start,end,duration_ms,poll_ts,poll_slack_ms,start_time_us,start_time_raw_s,start_time_s,start_time_to_poll_ms,post_begin_to_start_time_ms,post_cpu_ms,post_duration_ms,bytes_transferred,throughput_gbps,desc_count,req,handle,role,dp,tp,pid,n_blocks,remote_engine,remote_rank,interval_source
1780280896.5178638,1780280896.5274618,9.598,1780280896.52748,0.01811981201171875,137266479530,137266.47953,1780280896.5178638,9.61613655090332,0.0040531158447265625,9.076356887817383,9.049,12582912,1.3109931235674097,768,chatcmpl-636551d8-061d-4e5f-abc8-3b93fd7c3365-b8dd3ac9,"nixl_xfer_handle(0x5af99838e800, released=False)",decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280896.5306187,1780280896.5320506,1.432,1780280896.5323052,0.25463104248046875,137266492285,137266.492285,1780280896.5306187,1.6865730285644531,0.004291534423828125,1.4526844024658203,1.432,3145728,2.1967374301675977,192,chatcmpl-0ce89fc4-68f8-4700-bcdd-efaa61a6001e-a10a0dc3,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280896.6174226,1780280896.6473687,29.946,1780280896.6473866,0.017881393432617188,137266579089,137266.579089,1780280896.6174226,29.963970184326172,0.0057220458984375,5.747556686401367,5.711,61341696,2.048410338609497,3744,chatcmpl-3adc4cac-40ef-4451-8e0c-fce3dbf603d4-a653b9a8,"nixl_xfer_handle(0x5af99838e800, released=False)",decode,0,0,452715,39,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280896.6420956,1780280896.6474276,5.332,1780280896.6476858,0.2582073211669922,137266603762,137266.603762,1780280896.6420956,5.590200424194336,0.004291534423828125,5.353450775146484,5.332,12582912,2.359885971492873,768,chatcmpl-4a6cc680-c182-46a2-ae55-4be1d7763eae-ac73358f,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280896.6420968,1780280896.6469579,4.861,1780280896.647406,0.4482269287109375,137266603763,137266.603763,1780280896.6420968,5.309343338012695,0.0040531158447265625,4.882097244262695,4.861,7864320,1.617839950627443,480,chatcmpl-c5138da2-d209-47a2-b9fe-d044dafa2d35-9aafe892,"nixl_xfer_handle(0x5af9a3d6cf20, released=False)",decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280896.6545765,1780280896.6674535,12.876999999999999,1780280896.6674728,0.019311904907226562,137266616243,137266.616243,1780280896.6545765,12.896299362182617,0.0035762786865234375,4.005193710327148,3.987,29884416,2.3207591830395278,1824,chatcmpl-e5636412-0bae-4f2d-aa09-e8fb296f4309-888bc2e9,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280896.7168777,1780280896.7197647,2.887,1780280896.7201703,0.4055500030517578,137266678544,137266.678544,1780280896.7168777,3.292560577392578,0.004291534423828125,2.9070377349853516,2.887,4718592,1.6344274333217874,288,chatcmpl-fa3195e2-8948-4a62-aa58-c075057d8a79-8d51fac2,"nixl_xfer_handle(0x5af9a3d6cf20, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280896.8915136,1780280896.8919127,0.399,1780280896.8921947,0.28204917907714844,137266853180,137266.85318,1780280896.8915136,0.6811618804931641,0.005245208740234375,0.41985511779785156,0.399,1572864,3.942015037593985,48,chatcmpl-2e57ade4-a8eb-488d-8bf1-28baa59310c4-91ae087a,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280897.0411327,1780280897.0656466,24.514,1780280897.0656662,0.019550323486328125,137267002799,137267.002799,1780280897.0411327,24.533510208129883,0.00476837158203125,6.308794021606445,6.287,55050240,2.2456653340948027,3360,chatcmpl-8828adf8-2e5e-470a-aafd-e3b46da5b6f5-84a69e39,"nixl_xfer_handle(0x5af9a3d6cf20, released=False)",decode,0,0,452715,35,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280897.1144147,1780280897.1387427,24.328,1780280897.1387746,0.031948089599609375,137267076081,137267.076081,1780280897.1144147,24.359941482543945,0.0059604644775390625,5.411624908447266,5.371,62914560,2.586096678724104,3840,chatcmpl-6cc5d077-11b6-43e5-8af9-4c7fce899e84-aa1c8aa0,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,40,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280897.1263857,1780280897.1270046,0.619,1780280897.1273754,0.3707408905029297,137267088052,137267.088052,1780280897.1263857,0.9896755218505859,0.0050067901611328125,0.6384849548339844,0.619,1572864,2.540975767366721,48,chatcmpl-8e6c4629-a2c3-42bc-a2bf-d3800dda1f25-85747725,"nixl_xfer_handle(0x5af9a3d6cf20, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280897.2001166,1780280897.2246265,24.51,1780280897.2246597,0.03314018249511719,137267161783,137267.161783,1780280897.2001166,24.543046951293945,0.0059604644775390625,6.499052047729492,6.477,51904512,2.117687148102815,3168,chatcmpl-0901dc4f-53ca-4d3d-8f7d-503f9eab8105-b4acab17,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,33,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280897.2125077,1780280897.2164907,3.9830000000000005,1780280897.2165058,0.015020370483398438,137267174174,137267.174174,1780280897.2125077,3.9980411529541016,0.003814697265625,3.5114288330078125,3.491,4718592,1.1846829023349232,288,chatcmpl-358a0627-7475-4b8a-aec0-62e0916bb6e9-992f0736,"nixl_xfer_handle(0x5af9a3d6cf20, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280897.2369456,1780280897.2435737,6.628,1780280897.2438629,0.2892017364501953,137267198612,137267.198612,1780280897.2369456,6.917238235473633,0.004291534423828125,6.656885147094727,6.628,15728640,2.3730597465298735,960,chatcmpl-9c7fdb93-9a9e-48d4-bab4-906610b577af-8a402e84,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280897.2490146,1780280897.2504046,1.39,1780280897.250664,0.2593994140625,137267210681,137267.210681,1780280897.2490146,1.6493797302246094,0.0050067901611328125,1.409769058227539,1.39,3145728,2.263113669064748,192,chatcmpl-3eec13ed-05fd-4540-a1c6-ec04fa8fc2c0-873561ca,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280897.2490547,1780280897.2542987,5.244000000000001,1780280897.25431,0.011205673217773438,137267210721,137267.210721,1780280897.2490547,5.255222320556641,0.0040531158447265625,2.196073532104492,2.177,3145728,0.5998718535469107,192,chatcmpl-53ecc598-e539-403a-8a32-37912fa828f5-a2222056,"nixl_xfer_handle(0x5af9a3d6cf20, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280897.2513227,1780280897.2539036,2.581,1780280897.2543268,0.42319297790527344,137267212989,137267.212989,1780280897.2513227,3.0040740966796875,0.0026226043701171875,2.592802047729492,2.581,3145728,1.2188020147229754,192,chatcmpl-651e2173-221e-472b-98b0-31f130bda78b-8a624dde,"nixl_xfer_handle(0x5af99838e800, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280897.3107626,1780280897.3121266,1.3639999999999999,1780280897.3123956,0.2689361572265625,137267272429,137267.272429,1780280897.3107626,1.6329288482666016,0.0050067901611328125,1.384735107421875,1.364,3145728,2.30625219941349,192,chatcmpl-e136feea-382a-4c6f-877a-901ee1367f92-b57278d4,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280897.3108046,1780280897.3134925,2.6879999999999997,1780280897.3135068,0.01430511474609375,137267272471,137267.272471,1780280897.3108046,2.7022361755371094,0.0035762786865234375,2.3453235626220703,2.326,3145728,1.1702857142857144,192,chatcmpl-e9eb3050-82b1-40d8-9c2a-f6798d2a2cb6-ba2ed32d,"nixl_xfer_handle(0x5af99838e800, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280897.3851197,1780280897.3864877,1.368,1780280897.3867464,0.2586841583251953,137267346786,137267.346786,1780280897.3851197,1.626729965209961,0.0045299530029296875,1.3878345489501953,1.368,3145728,2.2995087719298244,192,chatcmpl-51390698-dbac-44e0-b3bf-71234d04e5cf-be1d91c8,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280897.4597898,1780280897.4638207,4.031,1780280897.464177,0.3561973571777344,137267421456,137267.421456,1780280897.4597898,4.387140274047852,0.004291534423828125,4.051923751831055,4.031,6291456,1.5607680476308607,384,chatcmpl-da5c0ec3-d1d0-4bde-9354-5e02244af5f1-8b1d6828,"nixl_xfer_handle(0x5af99838e800, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280897.6093707,1780280897.6219237,12.552999999999999,1780280897.6219559,0.03218650817871094,137267571037,137267.571037,1780280897.6093707,12.585163116455078,0.0057220458984375,2.252340316772461,2.232,3145728,0.25059571417191107,192,chatcmpl-1549ef2e-c595-4614-a690-e5afa560e93c-a62686b2,"nixl_xfer_handle(0x5af99838e800, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280897.6095138,1780280897.6340249,24.511000000000003,1780280897.6340458,0.0209808349609375,137267571180,137267.57118,1780280897.6095138,24.532079696655273,0.006198883056640625,5.365848541259766,5.345,61341696,2.5026190689894334,3744,chatcmpl-5b84b92b-7f91-47a8-939c-e02b697c937a-baf09b61,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,39,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280897.6339796,1780280897.6410635,7.084,1780280897.6414924,0.42891502380371094,137267595646,137267.595646,1780280897.6339796,7.512807846069336,0.0045299530029296875,7.106781005859375,7.084,12582912,1.7762439299830604,768,chatcmpl-3708e21f-7d21-4ecc-8209-0758032e74cb-b6ab4490,"nixl_xfer_handle(0x5af99838e800, released=False)",decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280897.7086058,1780280897.7342377,25.631999999999998,1780280897.7342684,0.030755996704101562,137267670272,137267.670272,1780280897.7086058,25.662660598754883,0.0059604644775390625,10.233879089355469,10.211,70778880,2.761348314606742,4320,chatcmpl-5a57ae94-b55d-4218-a283-532f5fbce398-89f80d9f,"nixl_xfer_handle(0x5af99838e800, released=False)",decode,0,0,452715,45,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280898.0190136,1780280898.0297287,10.715,1780280898.0299628,0.23412704467773438,137267980680,137267.98068,1780280898.0190136,10.949134826660156,0.004291534423828125,10.73765754699707,10.715,15728640,1.4679085394307045,960,chatcmpl-532e023f-a073-4650-b98f-865838112441-bf770e6b,"nixl_xfer_handle(0x5af99838e800, released=False)",decode,0,0,452715,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280898.0331516,1780280898.0345466,1.395,1780280898.0347998,0.2532005310058594,137267994818,137267.994818,1780280898.0331516,1.6481876373291016,0.0050067901611328125,1.4157295227050781,1.395,3145728,2.2550021505376345,192,chatcmpl-eedda204-1508-4962-a9f3-eafb5b018900-a3ff3a06,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280898.1566217,1780280898.1586666,2.045,1780280898.15903,0.36334991455078125,137268118288,137268.118288,1780280898.1566217,2.408266067504883,0.004291534423828125,2.0630359649658203,2.045,3145728,1.5382533007334964,192,chatcmpl-3d26164a-acf8-43ea-b86d-143ce3a75d5b-9e228dcc,"nixl_xfer_handle(0x5af99838e800, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280898.2662857,1780280898.2683017,2.016,1780280898.268568,0.2663135528564453,137268227952,137268.227952,1780280898.2662857,2.282381057739258,0.00476837158203125,2.0411014556884766,2.016,4718592,2.3405714285714287,288,chatcmpl-a26b79f6-203b-43e6-b50c-54cb0eac921a-be71a32c,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280898.3398948,1780280898.3412848,1.39,1780280898.3415623,0.27751922607421875,137268301561,137268.301561,1780280898.3398948,1.6674995422363281,0.00476837158203125,1.4119148254394531,1.39,3145728,2.263113669064748,192,chatcmpl-7f0779b1-28fa-4efa-a474-c8344d2bbe03-8f326421,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280898.3401186,1780280898.3696706,29.552,1780280898.3696976,0.026941299438476562,137268301785,137268.301785,1780280898.3401186,29.57892417907715,0.0040531158447265625,5.737781524658203,5.704,50331648,1.7031553871142395,3072,chatcmpl-fd62b97c-8515-4ce6-8d08-dcf3e5ee979b-977bb6e8,"nixl_xfer_handle(0x5af99838e800, released=False)",decode,0,0,452715,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280898.3645227,1780280898.3692696,4.747000000000001,1780280898.3697183,0.4487037658691406,137268326189,137268.326189,1780280898.3645227,5.19561767578125,0.004291534423828125,4.765748977661133,4.747,6291456,1.3253541183905624,384,chatcmpl-fafb7714-1362-46a8-9b17-e45afada3e70-b79e0999,"nixl_xfer_handle(0x5af9a3d6cf20, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280898.3771667,1780280898.3895009,12.334,1780280898.3895197,0.018835067749023438,137268338833,137268.338833,1780280898.3771667,12.352943420410156,0.0050067901611328125,4.448890686035156,4.427,36175872,2.9330202691746394,2208,chatcmpl-e3a0367a-01c2-4275-8751-bbf39c8f98f0-a2bf1335,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280898.5004346,1780280898.5018196,1.385,1780280898.5020816,0.2620220184326172,137268462101,137268.462101,1780280898.5004346,1.6469955444335938,0.003814697265625,1.4033317565917969,1.385,3145728,2.2712837545126354,192,chatcmpl-adc9010b-7fb3-4513-8439-a8b84f8092e9-a4f601d2,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280898.6112247,1780280898.6165447,5.32,1780280898.6165588,0.014066696166992188,137268572891,137268.572891,1780280898.6112247,5.334138870239258,0.004291534423828125,4.759073257446289,4.732,6291456,1.1826045112781953,384,chatcmpl-4ad2d093-6758-4441-a63c-638fbbecee11-8403974b,"nixl_xfer_handle(0x5af9a3d6cf20, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280898.6727996,1780280898.6756635,2.864,1780280898.675676,0.012636184692382812,137268634466,137268.634466,1780280898.6727996,2.8765201568603516,0.004291534423828125,2.3717880249023438,2.352,3145728,1.0983687150837989,192,chatcmpl-b77999d4-6119-485a-b919-eeef96ebd147-a0761d1e,"nixl_xfer_handle(0x5af9a3d6cf20, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280898.6849847,1780280898.6868198,1.835,1780280898.687241,0.42128562927246094,137268646651,137268.646651,1780280898.6849847,2.2563934326171875,0.0035762786865234375,1.8527507781982422,1.835,3145728,1.7142931880108991,192,chatcmpl-f47aca07-b998-42e5-8dfc-0ccf7f3d8d37-86ad57c6,"nixl_xfer_handle(0x5af9a3d6cf20, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280898.7590497,1780280898.7722487,13.199,1780280898.7722666,0.017881393432617188,137268720716,137268.720716,1780280898.7590497,13.216972351074219,0.0040531158447265625,4.060029983520508,4.042,33030144,2.502473217668005,2016,chatcmpl-e133750f-1c71-49ec-be21-22eaf33ffdcb-9b3b3866,"nixl_xfer_handle(0x5af9a3d6cf20, released=False)",decode,0,0,452715,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280898.7720916,1780280898.7741466,2.055,1780280898.7744246,0.2779960632324219,137268733758,137268.733758,1780280898.7720916,2.332925796508789,0.0045299530029296875,2.0775794982910156,2.055,4718592,2.2961518248175183,288,chatcmpl-1cf32058-c311-44a0-bb54-c89fa029bc07-aa80a8e5,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280898.8573217,1780280898.8577268,0.40499999999999997,1780280898.8579829,0.2560615539550781,137268818988,137268.818988,1780280898.8573217,0.6611347198486328,0.005245208740234375,0.4305839538574219,0.405,1572864,3.883614814814815,48,chatcmpl-3a35eb58-2888-4808-9544-304e4e91e4e9-87a52c8f,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280898.8944848,1780280898.9066718,12.187,1780280898.9067383,0.06651878356933594,137268856151,137268.856151,1780280898.8944848,12.253522872924805,0.0054836273193359375,3.742218017578125,3.722,25165824,2.064972839911381,1536,chatcmpl-c88ce276-c8b0-4131-8933-cb38c5088f39-b01b1537,"nixl_xfer_handle(0x5af9a3d6cf20, released=False)",decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280898.9187558,1780280898.9434078,24.652,1780280898.9434357,0.027894973754882812,137268880422,137268.880422,1780280898.9187558,24.679899215698242,0.0045299530029296875,4.378080368041992,4.358,40894464,1.6588700308291415,2496,chatcmpl-944c56e5-f56e-401a-9de9-20b11eff16f6-9c56e228,"nixl_xfer_handle(0x5af9a3d2c280, released=False)",decode,0,0,452715,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280898.9312878,1780280898.9434617,12.174000000000001,1780280898.943504,0.042438507080078125,137268892954,137268.892954,1780280898.9312878,12.216329574584961,0.0045299530029296875,3.481626510620117,3.46,23592960,1.937979300147856,1440,chatcmpl-e4ade56a-c960-4d74-a84d-90d1df3632fe-8b5023f0,"nixl_xfer_handle(0x5af9a3d30d40, released=False)",decode,0,0,452715,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280898.9556615,1780280898.9679265,12.265,1780280898.967959,0.0324249267578125,137268917328,137268.917328,1780280898.9556615,12.297391891479492,0.0054836273193359375,4.003286361694336,3.985,31457280,2.5648006522625355,1920,chatcmpl-17c0cd3e-2375-4f63-8632-367bcee0dc80-a5c830c1,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280898.9678125,1780280898.9800906,12.278,1780280898.980158,0.06747245788574219,137268929479,137268.929479,1780280898.9678125,12.345552444458008,0.004291534423828125,5.7048797607421875,5.684,7864320,0.6405212575338003,480,chatcmpl-30d720fb-e9f1-4250-af1c-94cb19f44c20-8bc1b243,"nixl_xfer_handle(0x5af9a3d2c280, released=False)",decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280899.0416148,1780280899.0538867,12.272,1780280899.0539348,0.048160552978515625,137269003281,137269.003281,1780280899.0416148,12.32004165649414,0.004291534423828125,3.6041736602783203,3.586,25165824,2.050670143415906,1536,chatcmpl-89ae057e-2b85-4cdb-a673-ca7f6286ff52-b030a1ba,"nixl_xfer_handle(0x5af9a3d2c280, released=False)",decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280899.0910478,1780280899.0955749,4.527,1780280899.0958312,0.2562999725341797,137269052714,137269.052714,1780280899.0910478,4.783391952514648,0.0040531158447265625,4.547834396362305,4.527,11010048,2.4320848243870117,672,chatcmpl-49150064-30c6-463b-a13e-846398a2e636-b823d0a9,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280899.1031005,1780280899.1044874,1.387,1780280899.1047428,0.25534629821777344,137269064767,137269.064767,1780280899.1031005,1.6422271728515625,0.0050067901611328125,1.407623291015625,1.387,3145728,2.268008651766402,192,chatcmpl-b8ce9f81-b4c0-4e44-ba6f-4bda35243a17-853eec9d,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280899.1768656,1780280899.1774266,0.5609999999999999,1780280899.1778321,0.4055500030517578,137269138532,137269.138532,1780280899.1768656,0.9665489196777344,0.003814697265625,0.5824565887451172,0.561,1572864,2.803679144385027,48,chatcmpl-56110132-8621-47fb-b6be-677b4f566a3e-b530301b,"nixl_xfer_handle(0x5af9a3d2c280, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280899.2018037,1780280899.2055056,3.702,1780280899.2058866,0.3809928894042969,137269163470,137269.16347,1780280899.2018037,4.082918167114258,0.0054836273193359375,3.7240982055664062,3.702,6291456,1.699474878444084,384,chatcmpl-053edf76-c102-4d22-bbf0-f6009a40a161-afe19a28,"nixl_xfer_handle(0x5af9a3d2c280, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280899.2018547,1780280899.2139926,12.138,1780280899.2140346,0.041961669921875,137269163521,137269.163521,1780280899.2018547,12.179851531982422,0.0054836273193359375,4.157781600952148,4.138,29884416,2.462054374691053,1824,chatcmpl-eec852f2-ff80-412a-afdd-5df810a4bbca-810cb566,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280899.2261558,1780280899.2272067,1.0510000000000002,1780280899.2272208,0.014066696166992188,137269187822,137269.187822,1780280899.2261558,1.0650157928466797,0.004291534423828125,0.5400180816650391,0.521,1572864,1.4965404376784015,48,chatcmpl-d01e8242-1a2f-46c2-a9b9-91ebe101dafc-af1709e5,"nixl_xfer_handle(0x5af9a3d2c280, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280899.2386568,1780280899.2509458,12.289,1780280899.250992,0.046253204345703125,137269200323,137269.200323,1780280899.2386568,12.33530044555664,0.0045299530029296875,3.576040267944336,3.556,25165824,2.047833346895598,1536,chatcmpl-4446f8cf-04c9-4046-8a1e-53f2e146037e-b3b598cb,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280899.2874496,1780280899.2997117,12.262,1780280899.2997458,0.03409385681152344,137269249116,137269.249116,1780280899.2874496,12.296199798583984,0.00476837158203125,3.2303333282470703,3.213,18874368,1.539256891208612,1152,chatcmpl-5b6c9f0b-78e0-42f1-9628-fa4f8c10eaae-b4acd3a3,"nixl_xfer_handle(0x5af9a3d2c280, released=False)",decode,0,0,452715,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280899.2995076,1780280899.2999246,0.417,1780280899.300174,0.24938583374023438,137269261174,137269.261174,1780280899.2995076,0.6663799285888672,0.0040531158447265625,0.4334449768066406,0.417,1572864,3.7718561151079135,48,chatcmpl-1c413774-cae8-4029-a763-d1f1be6c8bf6-aedc396c,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280899.3243887,1780280899.3485637,24.174999999999997,1780280899.3485997,0.03600120544433594,137269286055,137269.286055,1780280899.3243887,24.21092987060547,0.006198883056640625,5.288362503051758,5.269,36175872,1.4964166287487075,2208,chatcmpl-0330bd0d-5856-4357-b2a3-1e40ddf5d4fd-8b2e6f78,"nixl_xfer_handle(0x556359b46760, released=False)",decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280899.3484507,1780280899.3515728,3.1220000000000003,1780280899.3519254,0.35262107849121094,137269310117,137269.310117,1780280899.3484507,3.474712371826172,0.003814697265625,3.1397342681884766,3.122,4718592,1.5114003843689943,288,chatcmpl-ce2e3b51-fe0d-4979-84f3-8bd9e11b74fd-8706d2f8,"nixl_xfer_handle(0x5af9a3d2c280, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280899.3733726,1780280899.3852236,11.851,1780280899.3852472,0.023603439331054688,137269335039,137269.335039,1780280899.3733726,11.874675750732422,0.0040531158447265625,3.85284423828125,3.834,29884416,2.521678845667032,1824,chatcmpl-e68be519-97de-4aec-8056-c2177dfedeea-beb0c74a,"nixl_xfer_handle(0x5563599a59e0, released=False)",decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280899.4339216,1780280899.4667685,32.847,1780280899.4668121,0.04363059997558594,137269395588,137269.395588,1780280899.4339216,32.89055824279785,0.0050067901611328125,18.13030242919922,18.093,78643200,2.394227783359211,4800,chatcmpl-3f3676c1-2bc4-4c26-bbc2-78a9b6ae8b10-b5db5550,"nixl_xfer_handle(0x5af9a3d2c280, released=False)",decode,0,0,452715,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280899.4665356,1780280899.4678695,1.3339999999999999,1780280899.4681153,0.24580955505371094,137269428202,137269.428202,1780280899.4665356,1.5797615051269531,0.00476837158203125,1.3530254364013672,1.334,3145728,2.3581169415292353,192,chatcmpl-c7051663-a7b3-46af-aa20-b5528f0dd49e-82d124fc,"nixl_xfer_handle(0x5563599a59e0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
