value
27.815
13.975
19.993
15.818
14.537
14.228
14.21
28.045
32.074
14.009
13.869
21.935
14.115
14.619
14.377
14.0
14.067
14.483
14.445
15.367
14.897
15.171
0.63
14.363
14.331
20.854
17.718
13.934
14.484
28.464
14.69
27.907
29.736
14.699
22.649
14.273
36.376
14.751
13.778
14.477
14.634
28.324
33.8
14.596
14.2
14.966
15.031
14.759
28.5
29.148
14.381
25.879
32.549
11.341
28.957
34.748
23.738
26.014
14.509
36.465
14.383
14.403
21.285
28.763
29.327
14.513
14.456
14.526
25.269
46.612
32.957
28.911
29.119
14.512
14.553
28.703
14.633
33.257
30.013
13.991
14.097
14.618
14.538
14.045
14.521
14.446
14.401
14.216
14.037
35.576
14.514
28.753
35.445
14.525
14.337
14.158
1.097
13.973
14.509
28.917
14.976
28.448
14.365
14.423
14.468
14.095
27.595
25.017
13.979
14.472
29.697
49.601
13.014
26.132
1.437
13.708
14.127
19.539
13.416
27.823
14.06
20.428
14.148
47.511
20.069
28.267
0.747
19.78
5.976
12.245
14.878
14.087
14.435
17.52
13.542
13.651
28.855
14.317
27.719
1.415
43.146
27.602
14.365
36.881
21.979
14.386
28.177
13.447
32.07
17.959
14.284
28.082
0.917
17.416
14.277
14.021
14.393
14.312
28.452
28.153
32.259
14.354
0.431
13.981
29.923
29.8
14.527
18.108
9.369
14.574
13.766
9.987
28.107
14.816
25.786
14.671
0.653
14.78
14.871
36.713
14.384
14.423
30.71
14.928
28.179
40.626
12.139
22.541
14.196
14.538
28.268
22.45
16.726
13.994
15.38
15.588
1.303
28.947
14.163
28.08
14.272
34.586
33.552
14.938
13.949
14.116
36.784
27.998
30.498
0.877
37.466
28.647
19.777
14.366
28.308
32.649
38.768
41.508
14.572
14.814
13.939
14.367
22.602
14.617
14.417
14.288
14.172
22.456
14.165
2.875
14.069
22.766
14.041
13.934
28.104
36.581
13.601
14.658
14.302
14.525
13.855
27.925
13.954
27.976
35.631
14.236
17.926
13.773
16.514
14.872
27.764
14.647
28.133
14.445
15.968
13.976
24.497
23.791
30.501
14.235
15.128
31.994
28.077
14.248
14.611
14.19
33.472
14.591
28.556
27.661
32.377
14.006
14.653
13.956
33.437
13.96
13.878
14.305
35.247
13.584
14.237
0.942
14.412
14.337
13.809
14.326
27.993
18.197
13.339
30.028
14.265
31.972
14.229
12.972
13.626
8.355
15.39
14.383
17.659
14.028
2.256
29.057
27.625
14.165
14.277
13.65
13.732
14.059
13.93
13.878
27.995
13.663
15.636
13.656
17.257
14.299
14.042
14.201
27.886
13.886
14.283
13.557
30.344
13.953
14.318
13.798
13.822
31.3
13.965
14.211
14.051
5.314
27.996
13.849
48.733
13.965
13.678
14.141
13.636
14.138
34.285
39.355
14.25
13.427
13.74
24.607
30.75
13.903
13.927
13.775
1.402
28.399
21.298
13.641
13.657
4.217
16.114
1.944
14.139
13.987
14.36
13.291
13.765
13.882
14.261
12.489
17.84
21.583
34.035
14.237
28.033
28.608
14.312
30.288
14.506
14.605
14.474
13.813
28.412
13.991
14.626
4.479
15.201
28.575
14.246
28.268
30.524
14.117
28.408
14.252
14.52
27.876
14.1
14.488
14.371
28.25
14.242
14.161
14.223
13.895
28.121
27.939
13.864
18.719
13.669
13.847
32.244
18.669
17.189
23.068
0.855
14.221
14.322
14.138
28.467
28.051
30.373
22.895
13.108
28.477
14.463
14.385
14.246
13.581
14.09
29.335
1.741
14.142
28.229
28.624
5.227
14.249
28.782
28.359
14.395
14.117
14.147
14.649
14.466
14.557
14.476
30.792
1.04
29.549
0.461
14.448
13.798
14.784
31.164
14.322
14.294
22.46
14.121
14.34
13.908
30.32
13.825
28.517
14.275
14.452
0.971
35.011
28.223
42.446
18.096
13.94
28.347
28.142
6.275
10.251
14.372
14.433
27.959
20.036
33.915
16.695
29.755
38.837
28.116
14.291
28.431
13.574
14.032
14.091
14.1
38.002
27.823
13.995
14.189
28.043
1.699
13.998
0.492
13.823
2.136
28.137
28.058
13.253
13.767
45.327
34.545
28.148
14.29
14.25
1.602
2.298
14.189
14.319
2.082
13.482
6.648
13.987
27.99
28.243
3.321
2.119
17.629
14.041
3.431
14.175
13.788
13.329
27.834
12.915
14.096
13.887
13.982
14.153
22.594
14.158
41.368
14.072
14.3
14.458
35.216
34.616
14.595
14.189
14.107
29.034
40.118
14.031
17.501
13.881
14.965
14.622
28.541
14.913
34.36
28.069
14.264
28.602
43.59
13.981
28.488
14.311
14.285
9.098
24.032
35.278
28.908
27.43
13.703
15.032
31.987
13.812
28.376
14.185
14.27
14.842
28.086
10.677
14.689
13.72
13.844
34.881
22.027
27.606
16.834
30.981
28.348
20.104
33.119
28.842
14.123
28.771
11.418
25.115
27.905
25.795
14.2
29.016
14.383
1.482
37.828
15.592
14.205
15.892
14.343
14.982
18.61
14.719
14.788
14.766
14.543
14.574
15.541
14.931
38.147
14.729
19.34
15.711
11.759
43.929
14.237
14.547
34.077
14.085
14.555
32.553
18.623
14.58
14.37
14.858
13.346
14.431
12.427
18.831
13.714
30.13
27.79
37.842
14.627
13.961
35.561
14.055
14.888
14.203
28.654
14.324
14.75
0.607
14.353
14.026
28.145
26.621
33.267
18.425
14.794
13.996
28.355
28.342
38.192
27.838
34.628
14.05
20.903
28.781
14.394
17.64
14.21
28.023
14.354
36.754
27.627
14.144
12.951
33.561
28.439
28.841
14.499
13.615
14.145
15.117
37.859
18.876
13.976
14.323
21.179
28.579
13.714
14.842
27.145
20.428
12.945
14.393
9.796
11.339
32.987
14.109
14.397
13.981
14.106
12.027
14.555
13.835
31.48
14.399
27.696
30.075
31.211
