start,end,duration_ms,poll_ts,poll_slack_ms,start_time_us,start_time_raw_s,start_time_s,start_time_to_poll_ms,post_begin_to_start_time_ms,post_cpu_ms,post_duration_ms,bytes_transferred,throughput_gbps,desc_count,req,handle,role,dp,tp,pid,n_blocks,remote_engine,remote_rank,interval_source
1780280970.8584497,1780280970.8910747,32.625,1780280970.8911273,0.05269050598144531,137340820116,137340.820116,1780280970.8584497,32.677650451660156,0.006198883056640625,14.01519775390625,13.978,77070336,2.362309149425287,4704,chatcmpl-03d122cf-71a2-41d3-a073-aa18ba6671db-bfd95a4b,"nixl_xfer_handle(0x5af9a3dc06a0, released=False)",decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280970.8874037,1780280970.8888288,1.425,1780280970.8906085,1.779794692993164,137340849070,137340.84907,1780280970.8874037,3.204822540283203,0.00476837158203125,1.4452934265136719,1.425,3145728,2.2075284210526314,192,chatcmpl-420354f5-3e9b-4563-b5cf-d551aa09e479-becbe297,"nixl_xfer_handle(0x556359980ce0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280970.8874187,1780280970.8907197,3.301,1780280970.891155,0.4353523254394531,137340849085,137340.849085,1780280970.8874187,3.736257553100586,0.004291534423828125,3.320455551147461,3.301,6291456,1.905924265374129,384,chatcmpl-c8d16a01-94fe-4278-97b9-bf944b306380-baf9c2d7,"nixl_xfer_handle(0x5af9a3d98ea0, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280970.8889117,1780280970.8903568,1.445,1780280970.8906243,0.2675056457519531,137340850578,137340.850578,1780280970.8889117,1.7125606536865234,0.00286102294921875,1.4562606811523438,1.445,3145728,2.176974394463668,192,chatcmpl-ec7f2a16-9504-4101-aa2b-03c26e39eade-b7dbdf2d,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280970.9122705,1780280970.9238906,11.620000000000001,1780280970.9239287,0.03814697265625,137340873937,137340.873937,1780280970.9122705,11.658191680908203,0.005245208740234375,4.0378570556640625,4.015,29884416,2.571808605851979,1824,chatcmpl-d19cfc43-e4b6-48f2-9531-d36b0b47337f-ba2ab0fa,"nixl_xfer_handle(0x5af9a3dc06a0, released=False)",decode,0,0,452715,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280970.9358397,1780280970.9372938,1.454,1780280970.9375641,0.2703666687011719,137340897506,137340.897506,1780280970.9358397,1.7244815826416016,0.0035762786865234375,1.4753341674804688,1.454,3145728,2.1634993122420907,192,chatcmpl-1735c647-9f77-4c0f-a384-a49dfc9f15e6-a6007899,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280971.0331087,1780280971.0675776,34.469,1780280971.0675912,0.013589859008789062,137340994775,137340.994775,1780280971.0331087,34.482479095458984,0.0057220458984375,15.93160629272461,15.888,70778880,2.0534068293249006,4320,chatcmpl-f2902ca0-9b73-445d-bf00-678872825ef6-a17e895a,"nixl_xfer_handle(0x5af9a3dc06a0, released=False)",decode,0,0,452715,45,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280971.0525777,1780280971.0539887,1.411,1780280971.0542498,0.26106834411621094,137341014244,137341.014244,1780280971.0525777,1.6720294952392578,0.004291534423828125,1.4312267303466797,1.411,3145728,2.2294316087880937,192,chatcmpl-97c61bc9-be3e-4c9d-acb4-2b763064dc3a-8001a8e3,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280971.0635316,1780280971.0649037,1.3719999999999999,1780280971.0651608,0.2570152282714844,137341025198,137341.025198,1780280971.0635316,1.6291141510009766,0.0045299530029296875,1.3921260833740234,1.372,3145728,2.292804664723032,192,chatcmpl-3d0c78e9-74fd-463b-a55a-7eb5d1d47ff1-999e1ae0,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280971.0636277,1780280971.0760107,12.383,1780280971.0760572,0.04649162292480469,137341025294,137341.025294,1780280971.0636277,12.429475784301758,0.0054836273193359375,3.539562225341797,3.52,22020096,1.7782521198417185,1344,chatcmpl-830d63e4-648e-4684-b7ae-bcf500ecda32-97cb68fa,"nixl_xfer_handle(0x5af9a3e67420, released=False)",decode,0,0,452715,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280971.2696166,1780280971.2710526,1.436,1780280971.2713134,0.2608299255371094,137341231283,137341.231283,1780280971.2696166,1.6968250274658203,0.0045299530029296875,1.4569759368896484,1.436,3145728,2.190618384401114,192,chatcmpl-12f524e1-561d-4ba8-ab2e-3266bd9e1223-ad57110e,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280971.2934105,1780280971.2955625,2.1519999999999997,1780280971.2958372,0.274658203125,137341255077,137341.255077,1780280971.2934105,2.426624298095703,0.0040531158447265625,2.174854278564453,2.152,4718592,2.192654275092937,288,chatcmpl-f5659b94-177a-4106-8072-5e0585756068-ae6577bb,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280971.5120018,1780280971.5555458,43.544,1780280971.5555933,0.04744529724121094,137341473668,137341.473668,1780280971.5120018,43.59149932861328,0.0050067901611328125,21.710872650146484,21.675,92798976,2.131154142935881,5664,chatcmpl-6a54f910-171d-4d5e-8e5f-713d6afbe4c6-aa2498d1,"nixl_xfer_handle(0x5af9a3dc06a0, released=False)",decode,0,0,452715,59,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280971.5373065,1780280971.5387754,1.469,1780280971.5390298,0.2543926239013672,137341498973,137341.498973,1780280971.5373065,1.7232894897460938,0.00476837158203125,1.4886856079101562,1.469,3145728,2.141407760381212,192,chatcmpl-a7e364dc-9caf-4b48-8b9a-5ced9a2b313e-8a4d45ef,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280971.5480037,1780280971.5550807,7.077,1780280971.5556219,0.5412101745605469,137341509670,137341.50967,1780280971.5480037,7.618188858032227,0.004291534423828125,7.124900817871094,7.077,14155776,2.0002509537939805,864,chatcmpl-c3762b19-5309-448f-b0c6-8b3189f15d09-b5c3e327,"nixl_xfer_handle(0x5af9a38b9520, released=False)",decode,0,0,452715,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280971.6206527,1780280971.6332057,12.552999999999999,1780280971.63324,0.034332275390625,137341582319,137341.582319,1780280971.6206527,12.587308883666992,0.0045299530029296875,9.072303771972656,9.05,33030144,2.6312549988050664,2016,chatcmpl-7611d797-3547-433e-9f4e-16a38c7a6e65-b83dbd3b,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280971.6570427,1780280971.6576557,0.6130000000000001,1780280971.658011,0.3552436828613281,137341618709,137341.618709,1780280971.6570427,0.9682178497314453,0.005245208740234375,0.6363391876220703,0.613,1572864,2.5658466557911908,48,chatcmpl-6b6c68bc-5b63-4cbb-b000-3fd16c63697d-b7225220,"nixl_xfer_handle(0x5af9a38b9520, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280971.7412345,1780280971.7521055,10.871,1780280971.7521217,0.01621246337890625,137341702901,137341.702901,1780280971.7412345,10.88714599609375,0.003814697265625,5.8135986328125,5.789,7864320,0.723421948302824,480,chatcmpl-1bf7c1ee-1b1c-4564-935e-0c4fe47c78c2-a97d4182,"nixl_xfer_handle(0x5af9a38b9520, released=False)",decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280971.7472947,1780280971.7672386,19.944,1780280971.7672782,0.039577484130859375,137341708961,137341.708961,1780280971.7472947,19.983530044555664,0.0030994415283203125,4.426240921020508,4.41,45613056,2.2870565583634175,2784,chatcmpl-0bda4166-8525-4b5c-8845-886b91b61f96-bca44ea3,"nixl_xfer_handle(0x5af9a3dc06a0, released=False)",decode,0,0,452715,29,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280971.7789516,1780280971.7824225,3.471,1780280971.7826958,0.2732276916503906,137341740618,137341.740618,1780280971.7789516,3.7441253662109375,0.00476837158203125,3.496408462524414,3.471,7864320,2.2657216940363005,480,chatcmpl-ce9d2287-5f9b-4856-a123-1fbdbd8ef8f9-ad07e4db,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280971.7908328,1780280971.7922947,1.462,1780280971.7925618,0.26702880859375,137341752499,137341.752499,1780280971.7908328,1.7290115356445312,0.0054836273193359375,1.4832019805908203,1.462,3145728,2.1516607387140905,192,chatcmpl-fab575cd-80e4-4c88-aee7-dc7a263e35f0-9f868ff0,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280971.8150988,1780280971.8393748,24.276,1780280971.8393955,0.020742416381835938,137341776765,137341.776765,1780280971.8150988,24.29676055908203,0.0057220458984375,6.662130355834961,6.642,37748736,1.5549817103311914,2304,chatcmpl-1650fdcf-2615-43c2-9c3d-f343318f7bc6-99424860,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280971.8271687,1780280971.8298926,2.7239999999999998,1780280971.8299048,0.012159347534179688,137341788835,137341.788835,1780280971.8271687,2.7360916137695312,0.005245208740234375,2.3097991943359375,2.289,3145728,1.154819383259912,192,chatcmpl-0defa277-7734-4206-88c1-84067b66e669-921c83e7,"nixl_xfer_handle(0x5af97a2b4f60, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280971.8516066,1780280971.8530767,1.47,1780280971.8533313,0.25463104248046875,137341813273,137341.813273,1780280971.8516066,1.7247200012207031,0.004291534423828125,1.4891624450683594,1.47,3145728,2.139951020408163,192,chatcmpl-3a2e0755-008c-42a0-a62d-e3fc15e754f2-97d6f5c9,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280971.8637977,1780280971.8759346,12.137,1780280971.87596,0.025510787963867188,137341825464,137341.825464,1780280971.8637977,12.162446975708008,0.0050067901611328125,5.497455596923828,5.473,7864320,0.6479624289363104,480,chatcmpl-9b8ce220-3974-43ea-9948-35acfc3a597b-a314a4f5,"nixl_xfer_handle(0x5af97a2b4f60, released=False)",decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280971.8756356,1780280971.8760567,0.421,1780280971.8763227,0.26607513427734375,137341837302,137341.837302,1780280971.8756356,0.6871223449707031,0.00476837158203125,0.4429817199707031,0.421,1572864,3.736019002375297,48,chatcmpl-2e087d90-b6ce-4d2c-867b-07ee93365631-acc0af40,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280972.0928597,1780280972.0957437,2.884,1780280972.095759,0.0152587890625,137342054526,137342.054526,1780280972.0928597,2.899169921875,0.005245208740234375,2.3610591888427734,2.337,3145728,1.09075173370319,192,chatcmpl-12dc0825-f5bc-47c5-85f0-8182fc9630c4-b00d8b65,"nixl_xfer_handle(0x5af97a2b4f60, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280972.1895437,1780280972.1910298,1.486,1780280972.1912894,0.25963783264160156,137342151210,137342.15121,1780280972.1895437,1.7457008361816406,0.005245208740234375,1.5056133270263672,1.486,3145728,2.1169098250336473,192,chatcmpl-292f974b-5c59-421c-912d-81fbb8c90f63-985e4f5a,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280972.2983227,1780280972.3224566,24.134,1780280972.3224936,0.03695487976074219,137342259989,137342.259989,1780280972.2983227,24.170875549316406,0.0045299530029296875,5.2280426025390625,5.208,56623104,2.3461964034142704,3456,chatcmpl-9358d313-ca59-4438-bf74-4b1659fb05d3-80a219ac,"nixl_xfer_handle(0x5af97a2b4f60, released=False)",decode,0,0,452715,36,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280972.3222866,1780280972.3264296,4.143,1780280972.3267045,0.27489662170410156,137342283953,137342.283953,1780280972.3222866,4.417896270751953,0.00476837158203125,4.166364669799805,4.143,9437184,2.277862418537292,576,chatcmpl-403f5e67-a538-472e-8f97-ee8ae41b70c3-8278accd,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280972.3707898,1780280972.3737738,2.984,1780280972.3737884,0.014543533325195312,137342332456,137342.332456,1780280972.3707898,2.9985904693603516,0.0040531158447265625,2.4368762969970703,2.413,3145728,1.0541983914209114,192,chatcmpl-f62b6923-d884-4c1e-8565-f9370feb2525-83354930,"nixl_xfer_handle(0x5af97a2b4f60, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280972.4441366,1780280972.4555116,11.375,1780280972.4555302,0.018596649169921875,137342405803,137342.405803,1780280972.4441366,11.393547058105469,0.004291534423828125,3.715038299560547,3.694,23592960,2.074106373626374,1440,chatcmpl-44e7d961-36c9-468d-b247-2c6431e48400-82d792ad,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280972.4672477,1780280972.4691138,1.866,1780280972.4694686,0.354766845703125,137342428914,137342.428914,1780280972.4672477,2.2208690643310547,0.00476837158203125,1.8854141235351562,1.866,3145728,1.685813504823151,192,chatcmpl-f370b486-1a01-46b4-ae81-3e95471e20c6-a8b29cdc,"nixl_xfer_handle(0x5af97a2b4f60, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280972.5635676,1780280972.5922205,28.653000000000002,1780280972.5922368,0.01621246337890625,137342525234,137342.525234,1780280972.5635676,28.669118881225586,0.00667572021484375,12.141704559326172,12.119,66060288,2.3055277981363207,4032,chatcmpl-c9e9fed6-82fc-472d-a7e5-3069b0199a0b-ad3049ca,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,42,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280972.5793025,1780280972.5799415,0.639,1780280972.5802956,0.3540515899658203,137342540969,137342.540969,1780280972.5793025,0.9930133819580078,0.0040531158447265625,0.6587505340576172,0.639,1572864,2.4614460093896713,48,chatcmpl-16153569-3d0d-4cab-8cea-53044a41b365-a2c67223,"nixl_xfer_handle(0x5af97a2b4f60, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280972.5904768,1780280972.5919588,1.482,1780280972.5922568,0.2980232238769531,137342552143,137342.552143,1780280972.5904768,1.7800331115722656,0.004291534423828125,1.50299072265625,1.482,3145728,2.1226234817813765,192,chatcmpl-c128481e-6163-4f6e-91ff-b2c14f895c78-b20d018f,"nixl_xfer_handle(0x556359980ce0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280972.6146407,1780280972.6268587,12.218,1780280972.6268878,0.029087066650390625,137342576307,137342.576307,1780280972.6146407,12.247085571289062,0.0045299530029296875,3.720521926879883,3.687,23592960,1.9310001636929122,1440,chatcmpl-3fc14526-0061-407f-944e-7089ec8c82f8-8699e3fb,"nixl_xfer_handle(0x5af97a2b4f60, released=False)",decode,0,0,452715,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280972.6386046,1780280972.6400537,1.449,1780280972.6403146,0.2608299255371094,137342600271,137342.600271,1780280972.6386046,1.7099380493164062,0.00476837158203125,1.4691352844238281,1.449,3145728,2.1709648033126294,192,chatcmpl-d396a176-0ff2-41bf-9d0d-f3d756884096-83cf738d,"nixl_xfer_handle(0x556359980ce0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280972.7481017,1780280972.7495856,1.484,1780280972.7498426,0.2570152282714844,137342709768,137342.709768,1780280972.7481017,1.7409324645996094,0.005245208740234375,1.5039443969726562,1.484,3145728,2.1197628032345013,192,chatcmpl-35e6edee-c9f0-4e15-9358-4bef2b823655-ac79f927,"nixl_xfer_handle(0x556359980ce0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280972.8209567,1780280972.8223977,1.441,1780280972.8226595,0.2617835998535156,137342782623,137342.782623,1780280972.8209567,1.7027854919433594,0.00476837158203125,1.4605522155761719,1.441,3145728,2.1830173490631504,192,chatcmpl-16eed8e5-a79b-4611-8ee2-2b31dbf5722d-bd23b474,"nixl_xfer_handle(0x556359980ce0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280972.8697507,1780280972.8725848,2.834,1780280972.8728473,0.2624988555908203,137342831417,137342.831417,1780280972.8697507,3.0965805053710938,0.004291534423828125,2.8553009033203125,2.834,6291456,2.2199915314043754,384,chatcmpl-1c9862cd-a436-404e-a435-e5c8c87d7a36-8e62a7be,"nixl_xfer_handle(0x556359980ce0, released=False)",decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280972.8698246,1780280972.8727286,2.904,1780280972.8727498,0.021219253540039062,137342831491,137342.831491,1780280972.8698246,2.9251575469970703,0.003337860107421875,2.4023056030273438,2.379,3145728,1.0832396694214876,192,chatcmpl-4ec65a6d-0740-4ed9-864a-a4c7adcefe5f-9136f31f,"nixl_xfer_handle(0x5af9a4192120, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280972.9063256,1780280972.9186096,12.283999999999999,1780280972.9186282,0.018596649169921875,137342867992,137342.867992,1780280972.9063256,12.302637100219727,0.0054836273193359375,4.646539688110352,4.612,37748736,3.0730003256268317,2304,chatcmpl-2bba5bb6-4fea-4aae-bb06-86aee1afbaeb-9789235f,"nixl_xfer_handle(0x5af9a4192120, released=False)",decode,0,0,452715,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280972.9427845,1780280972.9456515,2.867,1780280972.9459126,0.26106834411621094,137342904451,137342.904451,1780280972.9427845,3.1280517578125,0.00476837158203125,2.8879642486572266,2.867,6291456,2.1944387861876526,384,chatcmpl-2f16ca4d-eff9-4ec7-9226-a03e5f0a45c7-be2cb818,"nixl_xfer_handle(0x556359980ce0, released=False)",decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280973.0277157,1780280973.0554166,27.701,1780280973.0554507,0.03409385681152344,137342989382,137342.989382,1780280973.0277157,27.734994888305664,0.0054836273193359375,12.463569641113281,12.44,78643200,2.8390022020865673,4800,chatcmpl-ebcface1-42b5-43e3-813c-05b5b262206a-bce09798,"nixl_xfer_handle(0x556359980ce0, released=False)",decode,1,0,452712,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280973.0547397,1780280973.0551558,0.416,1780280973.05547,0.3142356872558594,137343016406,137343.016406,1780280973.0547397,0.7302761077880859,0.005245208740234375,0.43320655822753906,0.416,1572864,3.7809230769230773,48,chatcmpl-f7d9844e-63e1-4d0c-82c0-051c75e22732-beac50ee,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280973.1643877,1780280973.1993217,34.934,1780280973.199361,0.03933906555175781,137343126054,137343.126054,1780280973.1643877,34.9733829498291,0.00667572021484375,20.380258560180664,20.336,88080384,2.521336921051125,5376,chatcmpl-05936076-7c65-4676-a577-d9bea0431513-98479cab,"nixl_xfer_handle(0x5af9a4192120, released=False)",decode,0,0,452715,56,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280973.1991076,1780280973.2017937,2.686,1780280973.202052,0.25844573974609375,137343160774,137343.160774,1780280973.1991076,2.944469451904297,0.0040531158447265625,2.7065277099609375,2.686,6291456,2.3423142218912885,384,chatcmpl-9ec7b4c4-7820-4c42-9a36-b3bec02acb2a-b197a047,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280973.4045637,1780280973.4060316,1.468,1780280973.4062903,0.2586841583251953,137343366230,137343.36623,1780280973.4045637,1.7266273498535156,0.005245208740234375,1.4882087707519531,1.468,3145728,2.142866485013624,192,chatcmpl-5bda67ff-6a96-45ae-8eff-db2be6ff33b0-b6e0c050,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280973.4411216,1780280973.4469755,5.854,1780280973.4473605,0.38504600524902344,137343402788,137343.402788,1780280973.4411216,6.2389373779296875,0.004291534423828125,5.874156951904297,5.854,7864320,1.343409634437991,480,chatcmpl-ca331cee-c7f9-46fc-b648-9e88aadb6868-989babc7,"nixl_xfer_handle(0x5af9a4192120, released=False)",decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280973.4892647,1780280973.4927788,3.5140000000000002,1780280973.493041,0.26226043701171875,137343450931,137343.450931,1780280973.4892647,3.7763118743896484,0.005245208740234375,3.5355091094970703,3.514,7864320,2.237996585088218,480,chatcmpl-ea9feb94-fbc7-47d8-b0e6-ac44434a6cd3-b7d317a9,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280973.5139866,1780280973.5195765,5.590000000000001,1780280973.5198705,0.29397010803222656,137343475653,137343.475653,1780280973.5139866,5.883932113647461,0.0050067901611328125,5.612373352050781,5.59,12582912,2.250968157423971,768,chatcmpl-b175515a-50eb-4c8c-8aaf-ee8e49da5967-96339e14,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280973.5261326,1780280973.5385935,12.461,1780280973.5386205,0.026941299438476562,137343487799,137343.487799,1780280973.5261326,12.48788833618164,0.0050067901611328125,3.815889358520508,3.781,25165824,2.0195669689431024,1536,chatcmpl-e94584da-4175-4f80-aa91-e0334fe57e7c-b86af0ac,"nixl_xfer_handle(0x5af9a4192120, released=False)",decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280973.5383177,1780280973.5398157,1.498,1780280973.5400782,0.2624988555908203,137343499984,137343.499984,1780280973.5383177,1.7604827880859375,0.00476837158203125,1.5208721160888672,1.498,3145728,2.099951935914553,192,chatcmpl-d2875f38-aee1-4eab-88aa-69ae4a6f4992-bedd0297,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280973.6963975,1780280973.7089465,12.549,1780280973.7089663,0.019788742065429688,137343658064,137343.658064,1780280973.6963975,12.56871223449707,0.0059604644775390625,6.597757339477539,6.577,23592960,1.8800669376045902,1440,chatcmpl-3600ba8f-c36f-4eb5-a63a-a36c10a12d8c-a978c597,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280973.7089067,1780280973.7171187,8.212,1780280973.717132,0.0133514404296875,137343670573,137343.670573,1780280973.7089067,8.225440979003906,0.0054836273193359375,7.849693298339844,7.828,11010048,1.3407267413541157,672,chatcmpl-fceee7fa-e890-48ef-b7e9-685d1fc2c0e4-a34910f2,"nixl_xfer_handle(0x5af9a38116c0, released=False)",decode,0,0,452715,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280973.7334006,1780280973.7349045,1.504,1780280973.7351654,0.2608299255371094,137343695067,137343.695067,1780280973.7334006,1.7647743225097656,0.00476837158203125,1.5263557434082031,1.504,3145728,2.0915744680851067,192,chatcmpl-f10489f9-6659-4580-bf80-7f853db19f79-a79c3ab2,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280973.7453206,1780280973.7471685,1.848,1780280973.7475524,0.3838539123535156,137343706987,137343.706987,1780280973.7453206,2.2318363189697266,0.0040531158447265625,1.8680095672607422,1.848,3145728,1.7022337662337663,192,chatcmpl-eb421faf-3fa1-40f2-9a5f-30e87c8e5ad1-a392ce24,"nixl_xfer_handle(0x5af9a38116c0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280973.7577016,1780280973.7591295,1.428,1780280973.7593977,0.2682209014892578,137343719368,137343.719368,1780280973.7577016,1.6961097717285156,0.004291534423828125,1.447439193725586,1.428,3145728,2.2028907563025206,192,chatcmpl-16793e52-5993-457d-a6e7-19a2f64a9d4f-bbe783ba,"nixl_xfer_handle(0x5563599aa860, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280973.7700746,1780280973.7718966,1.822,1780280973.7722967,0.4000663757324219,137343731741,137343.731741,1780280973.7700746,2.2220611572265625,0.0050067901611328125,1.8420219421386719,1.822,3145728,1.7265246981339188,192,chatcmpl-ccefb51a-8f78-4baa-920b-e2ad50c00bad-82303b2d,"nixl_xfer_handle(0x5af9a38116c0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
