start,end,duration_ms,poll_ts,poll_slack_ms,start_time_us,start_time_raw_s,start_time_s,start_time_to_poll_ms,post_begin_to_start_time_ms,post_cpu_ms,post_duration_ms,bytes_transferred,throughput_gbps,desc_count,req,handle,role,dp,tp,pid,n_blocks,remote_engine,remote_rank,interval_source
1780281102.8189425,1780281102.8438025,24.86,1780281102.8438563,0.053882598876953125,137472780609,137472.780609,1780281102.8189425,24.913787841796875,0.006198883056640625,6.333589553833008,6.308,48758784,1.961334835076428,2976,chatcmpl-eabd35d2-354c-466c-8a3a-92efe8af9e06-96c21b26,"nixl_xfer_handle(0x556359cd39e0, released=False)",decode,1,0,452712,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281102.8817255,1780281102.8937285,12.003,1780281102.8937485,0.02002716064453125,137472843392,137472.843392,1780281102.8817255,12.022972106933594,0.0073909759521484375,3.5190582275390625,3.484,26738688,2.2276670832291927,1632,chatcmpl-25234ba1-6335-4b69-bb16-ef3613c5f245-8cba0316,"nixl_xfer_handle(0x5af9a3d88b00, released=False)",decode,0,0,452715,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281102.9809976,1780281102.9933555,12.357999999999999,1780281102.993385,0.02956390380859375,137472942664,137472.942664,1780281102.9809976,12.387514114379883,0.0050067901611328125,2.8409957885742188,2.819,4718592,0.38182489075902254,288,chatcmpl-966e2789-e19c-4fa1-a49c-19cc58aec0bb-a064ebd9,"nixl_xfer_handle(0x5af9a3d30d40, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281103.0185487,1780281103.0369747,18.426000000000002,1780281103.037002,0.027418136596679688,137472980215,137472.980215,1780281103.0185487,18.453359603881836,0.0050067901611328125,4.608154296875,4.585,22020096,1.1950556821882121,1344,chatcmpl-0d348895-5b60-4e6d-8e06-1cd42f316671-88347e12,"nixl_xfer_handle(0x556359a06000, released=False)",decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281103.0234656,1780281103.0519745,28.509,1780281103.051992,0.017404556274414062,137472985132,137472.985132,1780281103.0234656,28.52630615234375,0.004291534423828125,13.263225555419922,13.245,50331648,1.7654652215089972,3072,chatcmpl-19f17dbd-afb1-43d4-a166-8fa9804ddbb5-8ed37c8e,"nixl_xfer_handle(0x556359d0f690, released=False)",decode,1,0,452712,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281103.1271126,1780281103.1589067,31.794000000000004,1780281103.1589267,0.02002716064453125,137473088779,137473.088779,1780281103.1271126,31.814098358154297,0.0059604644775390625,16.558170318603516,16.532,88080384,2.770346103038309,5376,chatcmpl-f1b23087-23c9-4133-9521-cf1598d5190d-be381e0e,"nixl_xfer_handle(0x5af9a3d30d40, released=False)",decode,0,0,452715,56,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281103.1470578,1780281103.1589608,11.903,1780281103.1589797,0.018835067749023438,137473108724,137473.108724,1780281103.1470578,11.921882629394531,0.0045299530029296875,2.646923065185547,2.616,4718592,0.3964203982189364,288,chatcmpl-34ac3923-74b0-4ecc-a68c-5a7b95b1b3c3-ac997acc,"nixl_xfer_handle(0x5563539290f0, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281103.2211356,1780281103.2599225,38.787,1780281103.2599428,0.020265579223632812,137473182802,137473.182802,1780281103.2211356,38.80715370178223,0.007152557373046875,15.703201293945312,15.674,78643200,2.027565937040761,4800,chatcmpl-f101e854-c242-4ecd-9342-4cf5e72d1db1-8f03ba5e,"nixl_xfer_handle(0x5563539290f0, released=False)",decode,1,0,452712,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281103.2402766,1780281103.2709036,30.627000000000002,1780281103.2709205,0.016927719116210938,137473201943,137473.201943,1780281103.2402766,30.643939971923828,0.00476837158203125,15.540361404418945,15.517,44040192,1.4379531785679303,2688,chatcmpl-d909989e-ed46-4553-a9a3-dc8b294c304a-8700a182,"nixl_xfer_handle(0x556359a06000, released=False)",decode,1,0,452712,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281103.3956127,1780281103.4085326,12.92,1780281103.4085512,0.018596649169921875,137473357279,137473.357279,1780281103.3956127,12.938499450683594,0.0054836273193359375,4.999637603759766,4.978,23592960,1.8260804953560374,1440,chatcmpl-375e37b1-7d9f-434c-b8d5-e92a21ec323f-8e7747b0,"nixl_xfer_handle(0x556359a06000, released=False)",decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281103.5078957,1780281103.5207808,12.885,1780281103.5208066,0.02574920654296875,137473469562,137473.469562,1780281103.5078957,12.910842895507812,0.0045299530029296875,1.9671916961669922,1.938,3145728,0.24413876600698486,192,chatcmpl-a33d1489-d9d7-480e-8946-620db7d218dd-bd4f6422,"nixl_xfer_handle(0x556359a06000, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281103.6570787,1780281103.6693687,12.290000000000001,1780281103.6693892,0.020503997802734375,137473618745,137473.618745,1780281103.6570787,12.310504913330078,0.0057220458984375,2.706289291381836,2.675,4718592,0.3839375101708706,288,chatcmpl-2477bd65-5922-4891-a856-235e78187f9c-9e9bfdb5,"nixl_xfer_handle(0x556359a06000, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281103.7311966,1780281103.7712955,40.099000000000004,1780281103.771316,0.020503997802734375,137473692863,137473.692863,1780281103.7311966,40.11940956115723,0.007152557373046875,22.570371627807617,22.531,97517568,2.4319201975111597,5952,chatcmpl-44f5a732-420e-405b-8cfb-98445cd85e0b-b3047253,"nixl_xfer_handle(0x556359a06000, released=False)",decode,1,0,452712,62,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281103.7576516,1780281103.7689846,11.333,1780281103.7690291,0.04458427429199219,137473719318,137473.719318,1780281103.7576516,11.377573013305664,0.00667572021484375,3.1633377075195312,3.141,18874368,1.6654343951292687,1152,chatcmpl-19ba3c90-c8a1-46b4-8fa4-d6fd3c6c9570-88d62463,"nixl_xfer_handle(0x5af9a3d30d40, released=False)",decode,0,0,452715,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281103.7687497,1780281103.7812197,12.47,1780281103.7812805,0.06079673767089844,137473730416,137473.730416,1780281103.7687497,12.530803680419922,0.003814697265625,1.9619464874267578,1.938,3145728,0.2522636728147554,192,chatcmpl-f4608ccc-7262-45f4-a6c8-308877db3a90-84d4ce16,"nixl_xfer_handle(0x556356e1e550, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281103.7810447,1780281103.7939687,12.924,1780281103.793987,0.018358230590820312,137473742711,137473.742711,1780281103.7810447,12.942314147949219,0.0035762786865234375,4.088878631591797,4.069,31457280,2.434020427112349,1920,chatcmpl-c4a0bec9-cf87-4040-a07c-447488ef8ebc-b2a38761,"nixl_xfer_handle(0x5af9a3deba80, released=False)",decode,0,0,452715,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281103.8429196,1780281103.8550255,12.106,1780281103.855045,0.019550323486328125,137473804586,137473.804586,1780281103.8429196,12.125492095947266,0.0050067901611328125,4.960060119628906,4.94,22020096,1.8189406905666612,1344,chatcmpl-d45ea52a-9ed6-4f42-875b-f705fb7cd380-88675726,"nixl_xfer_handle(0x556359a4afa0, released=False)",decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281103.9290996,1780281103.9409707,11.871,1780281103.9410021,0.03147125244140625,137473890766,137473.890766,1780281103.9290996,11.902570724487305,0.00476837158203125,3.7763118743896484,3.752,6291456,0.5299853424311347,384,chatcmpl-261b5420-7235-43dd-afb9-3b91a26403c0-92d190d2,"nixl_xfer_handle(0x5af9a37a7260, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281104.0511107,1780281104.0637836,12.673,1780281104.063803,0.019311904907226562,137474012777,137474.012777,1780281104.0511107,12.69221305847168,0.0057220458984375,7.002353668212891,6.969,12582912,0.9928913438017833,768,chatcmpl-d739607a-b644-4dd4-a011-172d67d511ae-a543d6bc,"nixl_xfer_handle(0x556359a4afa0, released=False)",decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281104.0634496,1780281104.0755577,12.108,1780281104.07559,0.03218650817871094,137474025116,137474.025116,1780281104.0634496,12.140274047851562,0.0095367431640625,2.876758575439453,2.851,4718592,0.38970862239841425,288,chatcmpl-14e62b44-4f33-4ebc-b0e2-aeee723d51c4-9addaebe,"nixl_xfer_handle(0x5af9a37a7260, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281104.0999765,1780281104.1122935,12.317,1780281104.112324,0.030517578125,137474061643,137474.061643,1780281104.0999765,12.34745979309082,0.005245208740234375,6.58869743347168,6.563,9437184,0.7661917674758464,576,chatcmpl-09d360f1-9e80-4382-8339-c35f3a893dd6-b76d1441,"nixl_xfer_handle(0x5af9a3d8d200, released=False)",decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281104.1367536,1780281104.1490345,12.281,1780281104.1490777,0.04315376281738281,137474098420,137474.09842,1780281104.1367536,12.324094772338867,0.005245208740234375,3.553152084350586,3.523,6291456,0.5122918329126293,384,chatcmpl-6997eae8-1f0a-465e-875b-fb7aa10d1f08-9fd46977,"nixl_xfer_handle(0x556359a4afa0, released=False)",decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281104.1487126,1780281104.1493657,0.653,1780281104.1496332,0.2675056457519531,137474110379,137474.110379,1780281104.1487126,0.9205341339111328,0.002384185791015625,0.6704330444335938,0.653,1572864,2.4086738131699845,48,chatcmpl-9af95a2e-dc2c-4fdb-b967-4afdb03b4017-92194d17,"nixl_xfer_handle(0x5af99a33d340, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281104.1731527,1780281104.1853848,12.232,1780281104.185405,0.020265579223632812,137474134819,137474.134819,1780281104.1731527,12.252330780029297,0.0045299530029296875,1.8010139465332031,1.774,3145728,0.2571720078482668,192,chatcmpl-85737775-53f9-46ed-9483-df877d1bfe87-a14eba8e,"nixl_xfer_handle(0x556359a4afa0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281104.2459536,1780281104.2737405,27.787,1780281104.273758,0.017404556274414062,137474207620,137474.20762,1780281104.2459536,27.80437469482422,0.0064373016357421875,13.14854621887207,13.126,77070336,2.7736112570626554,4704,chatcmpl-4fa623dd-ca10-4d2d-a946-34b0040170f4-9fe59db4,"nixl_xfer_handle(0x5af99a33d340, released=False)",decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281104.3231127,1780281104.3467097,23.597,1780281104.3467302,0.020503997802734375,137474284779,137474.284779,1780281104.3231127,23.61750602722168,0.008106231689453125,8.681297302246094,8.655,61341696,2.5995548586684745,3744,chatcmpl-14d6ef06-11fd-4701-a0cd-b902f3c76f02-841fc093,"nixl_xfer_handle(0x5af99a33d340, released=False)",decode,0,0,452715,39,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281104.4444017,1780281104.4761128,31.711000000000002,1780281104.4761329,0.02002716064453125,137474406068,137474.406068,1780281104.4444017,31.731128692626953,0.011920928955078125,17.045021057128906,17.014,80216064,2.52959742676043,4896,chatcmpl-4a6a97c4-acfb-45f1-9042-0d0a08ba3525-aec33309,"nixl_xfer_handle(0x556359a4afa0, released=False)",decode,1,0,452712,51,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281104.5736456,1780281104.5746045,0.959,1780281104.5746176,0.013113021850585938,137474535312,137474.535312,1780281104.5736456,0.9720325469970703,0.003337860107421875,0.6062984466552734,0.589,1572864,1.6401084462982274,48,chatcmpl-ac3eacc7-5eaf-46a9-9960-5b793ebb194b-b5ef7746,"nixl_xfer_handle(0x5af99a33d340, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281104.6474497,1780281104.6716506,24.201,1780281104.671669,0.018358230590820312,137474609116,137474.609116,1780281104.6474497,24.219274520874023,0.0073909759521484375,9.083032608032227,9.048,40894464,1.689784058509979,2496,chatcmpl-9891e01a-40e5-492e-9437-9888d4d74ff7-a7a8bff5,"nixl_xfer_handle(0x5af99a33d340, released=False)",decode,0,0,452715,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281104.6717796,1780281104.6960816,24.302,1780281104.696105,0.023365020751953125,137474633446,137474.633446,1780281104.6717796,24.32537078857422,0.0045299530029296875,6.252050399780273,6.231,42467328,1.7474828409184429,2592,chatcmpl-3409da09-9fc8-49be-a689-140063fa74c0-9cbba434,"nixl_xfer_handle(0x556359a4afa0, released=False)",decode,1,0,452712,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281104.7568207,1780281104.7813816,24.561,1780281104.7814243,0.04267692565917969,137474718487,137474.718487,1780281104.7568207,24.603605270385742,0.0050067901611328125,5.792140960693359,5.772,39321600,1.6009771589104678,2400,chatcmpl-e13824bf-e8fe-4f12-9a82-0cc879d5a923-81582b4d,"nixl_xfer_handle(0x556359a06000, released=False)",decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281104.8668656,1780281104.8789606,12.095,1780281104.878997,0.03647804260253906,137474828532,137474.828532,1780281104.8668656,12.131452560424805,0.0133514404296875,7.239341735839844,7.204,28311552,2.340764944191815,1728,chatcmpl-1b2fb5a3-8ca1-4026-be27-f33d7fe725e9-a6ddf9b0,"nixl_xfer_handle(0x5af99a33d340, released=False)",decode,0,0,452715,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281104.8907316,1780281104.8917296,0.998,1780281104.8917494,0.019788742065429688,137474852398,137474.852398,1780281104.8907316,1.0178089141845703,0.00667572021484375,0.5612373352050781,0.534,1572864,1.5760160320641283,48,chatcmpl-bb50f135-ff02-4ab9-98d5-218f36d7729a-b9861f53,"nixl_xfer_handle(0x556352598500, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281104.9390197,1780281104.9515717,12.552000000000001,1780281104.9515913,0.019550323486328125,137474900686,137474.900686,1780281104.9390197,12.571573257446289,0.0026226043701171875,2.506732940673828,2.488,4718592,0.3759235181644359,288,chatcmpl-5cbdcd27-86c2-4b57-b687-ec7396a1ce1b-a5a65d1e,"nixl_xfer_handle(0x5af99a33d340, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281105.0738356,1780281105.0860887,12.253,1780281105.086111,0.022411346435546875,137475035502,137475.035502,1780281105.0738356,12.275457382202148,0.011205673217773438,5.611419677734375,5.574,9437184,0.7701937484697625,576,chatcmpl-96f767b0-a22a-403e-9475-fcb02fe70689-9c686452,"nixl_xfer_handle(0x556352598500, released=False)",decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281105.1712766,1780281105.1973135,26.037000000000003,1780281105.197375,0.061511993408203125,137475132943,137475.132943,1780281105.1712766,26.09848976135254,0.00858306884765625,11.125564575195312,11.101,80216064,3.080848945731075,4896,chatcmpl-2b71df7b-96bc-44f2-8403-421efa099dd7-84844503,"nixl_xfer_handle(0x5af99a33d340, released=False)",decode,0,0,452715,51,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281105.2463655,1780281105.2728586,26.493,1780281105.272894,0.03528594970703125,137475208032,137475.208032,1780281105.2463655,26.528358459472656,0.0073909759521484375,11.386871337890625,11.364,77070336,2.9090830030574115,4704,chatcmpl-26702a37-8650-4905-9b9c-77c06960475b-9b5dc006,"nixl_xfer_handle(0x5af9a3832fe0, released=False)",decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281105.3218937,1780281105.3510926,29.198999999999998,1780281105.3511124,0.019788742065429688,137475283560,137475.28356,1780281105.3218937,29.218673706054688,0.007867813110351562,11.919975280761719,11.892,78643200,2.6933525120723316,4800,chatcmpl-8aaf13b0-d962-4d86-b30d-5c8bf9855c60-b2087223,"nixl_xfer_handle(0x556352598500, released=False)",decode,1,0,452712,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281105.3371236,1780281105.3489006,11.777,1780281105.3489306,0.030040740966796875,137475298790,137475.29879,1780281105.3371236,11.806964874267578,0.00286102294921875,2.718210220336914,2.7,4718592,0.400661628598115,288,chatcmpl-af76818b-784c-438b-ad11-1de8d95fd2da-89edb5bd,"nixl_xfer_handle(0x5af9a3ebe0a0, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281105.3488026,1780281105.3612795,12.477,1780281105.3613024,0.02288818359375,137475310469,137475.310469,1780281105.3488026,12.499809265136719,0.005245208740234375,1.819610595703125,1.791,3145728,0.25212214474633327,192,chatcmpl-4d3abec3-1020-463d-a840-7b1b150e604f-b4eca216,"nixl_xfer_handle(0x5563539290f0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281105.4342897,1780281105.4664457,32.156,1780281105.4664829,0.03719329833984375,137475395956,137475.395956,1780281105.4342897,32.19318389892578,0.00667572021484375,7.158517837524414,7.136,53477376,1.663060579674089,3264,chatcmpl-4902ad85-51b0-4775-a0f6-8a5f07ab28dc-93d641b6,"nixl_xfer_handle(0x5af9a3ebe0a0, released=False)",decode,0,0,452715,34,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281105.4461157,1780281105.4813287,35.213,1780281105.4813683,0.039577484130859375,137475407782,137475.407782,1780281105.4461157,35.25257110595703,0.0045299530029296875,20.04075050354004,20.012,14155776,0.4020042597904183,864,chatcmpl-b358ac2a-34b4-4a74-818a-ad83fffb2d02-bb940ceb,"nixl_xfer_handle(0x5af9a3dc98a0, released=False)",decode,0,0,452715,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281105.4812245,1780281105.4936876,12.463000000000001,1780281105.4937148,0.027179718017578125,137475442891,137475.442891,1780281105.4812245,12.490272521972656,0.0045299530029296875,1.8458366394042969,1.821,3145728,0.252405359865201,192,chatcmpl-1091ef87-9beb-4452-aa3d-30710926b8cb-801a94ac,"nixl_xfer_handle(0x5563539290f0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281105.5184016,1780281105.5299976,11.596,1780281105.5300434,0.0457763671875,137475480068,137475.480068,1780281105.5184016,11.641740798950195,0.006198883056640625,3.387928009033203,3.366,20447232,1.763300448430493,1248,chatcmpl-12710942-729f-487e-9bb1-00450d20136f-b30e69df,"nixl_xfer_handle(0x5af9a3db6540, released=False)",decode,0,0,452715,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281105.5792096,1780281105.5915906,12.381,1780281105.5916102,0.019550323486328125,137475540876,137475.540876,1780281105.5792096,12.400627136230469,0.00476837158203125,3.5479068756103516,3.517,6291456,0.5081541070995881,384,chatcmpl-3d017784-de2c-4524-9302-313319361c03-99387ba0,"nixl_xfer_handle(0x5563539290f0, released=False)",decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281105.6651936,1780281105.6976097,32.416,1780281105.6976311,0.021457672119140625,137475626860,137475.62686,1780281105.6651936,32.43756294250488,0.0057220458984375,17.114639282226562,17.085,77070336,2.3775399802566635,4704,chatcmpl-751b6f71-793e-4ed2-9133-c51482639e56-83d6fffd,"nixl_xfer_handle(0x5563539290f0, released=False)",decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281105.7467136,1780281105.7590477,12.334,1780281105.7590637,0.015974044799804688,137475708380,137475.70838,1780281105.7467136,12.350082397460938,0.0045299530029296875,1.8527507781982422,1.83,3145728,0.2550452407977947,192,chatcmpl-c1abd2e7-23f4-4690-8322-267970f183ab-88c25ac2,"nixl_xfer_handle(0x5af9a3db6540, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281105.7469068,1780281105.7716258,24.719,1780281105.7716517,0.025987625122070312,137475708573,137475.708573,1780281105.7469068,24.74498748779297,0.0152587890625,6.784677505493164,6.751,50331648,2.03615227153202,3072,chatcmpl-8db9e399-4c2e-40a0-9e7b-0a390b8d3f9c-ae756edb,"nixl_xfer_handle(0x5563539290f0, released=False)",decode,1,0,452712,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281105.8206296,1780281105.8339386,13.309,1780281105.8339996,0.06103515625,137475782296,137475.782296,1780281105.8206296,13.370037078857422,0.0045299530029296875,2.681732177734375,2.655,4718592,0.35454143812457733,288,chatcmpl-3d00c6db-dedc-4f7b-8f46-f528822754da-9c29f6b1,"nixl_xfer_handle(0x5563539290f0, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281105.8214617,1780281105.8451586,23.697,1780281105.8451912,0.03266334533691406,137475783128,137475.783128,1780281105.8214617,23.729562759399414,0.010967254638671875,8.854866027832031,8.825,61341696,2.5885848841625525,3744,chatcmpl-45a04e6e-b9df-4df6-a713-eb2bbdf84de5-9b3a6e7a,"nixl_xfer_handle(0x5af9a3db6540, released=False)",decode,0,0,452715,39,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281105.8948298,1780281105.9249818,30.152,1780281105.9249983,0.016450881958007812,137475856496,137475.856496,1780281105.8948298,30.168533325195312,0.008344650268554688,9.121417999267578,9.095,67633152,2.243073494295569,4128,chatcmpl-a0c4821f-09f5-4403-b901-d826a1b0c520-9d11ccc9,"nixl_xfer_handle(0x5af9a3db6540, released=False)",decode,0,0,452715,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281105.9075007,1780281105.9204898,12.989,1780281105.9205103,0.020503997802734375,137475869167,137475.869167,1780281105.9075007,13.00954818725586,0.0054836273193359375,7.13801383972168,7.106,12582912,0.9687360073908692,768,chatcmpl-ff3dda26-6b56-4a68-8add-7fb3f6bb1031-a2b97d1d,"nixl_xfer_handle(0x5563539290f0, released=False)",decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281105.9204087,1780281105.9435537,23.145,1780281105.943573,0.019311904907226562,137475882075,137475.882075,1780281105.9204087,23.16427230834961,0.008344650268554688,4.272937774658203,4.248,37748736,1.6309672067401169,2304,chatcmpl-5c351ee5-fb43-4d2c-80b2-2ee2aed195fe-9a09d978,"nixl_xfer_handle(0x5af9a3ebe0a0, released=False)",decode,0,0,452715,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281106.0052516,1780281106.0293117,24.060000000000002,1780281106.0293336,0.02193450927734375,137475966918,137475.966918,1780281106.0052516,24.081945419311523,0.00667572021484375,6.838798522949219,6.817,58195968,2.4187850374064834,3552,chatcmpl-65701b70-8c37-4556-9a52-4aa4042a50ee-aa837d1f,"nixl_xfer_handle(0x5563539290f0, released=False)",decode,1,0,452712,37,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281106.0911636,1780281106.1335356,42.372,1780281106.1335502,0.014543533325195312,137476052830,137476.05283,1780281106.0911636,42.386531829833984,0.00667572021484375,15.08474349975586,15.051,88080384,2.0787403001982443,5376,chatcmpl-4a78a14d-b4b6-4507-8d30-4b90a78a774f-a8e32fe5,"nixl_xfer_handle(0x5af9a3ebe0a0, released=False)",decode,0,0,452715,56,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281106.0912466,1780281106.1435456,52.299,1780281106.1435657,0.02002716064453125,137476052913,137476.052913,1780281106.0912466,52.31904983520508,0.0064373016357421875,12.510538101196289,12.484,70778880,1.3533505420753744,4320,chatcmpl-692d4adb-73c2-416e-8147-96bd0e15059b-b0118333,"nixl_xfer_handle(0x5563539290f0, released=False)",decode,1,0,452712,45,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281106.1097836,1780281106.1523476,42.564,1780281106.1523879,0.04029273986816406,137476071450,137476.07145,1780281106.1097836,42.60420799255371,0.007152557373046875,23.4377384185791,23.409,15728640,0.36952917958838455,960,chatcmpl-b817dac4-4cd1-45a3-a6b9-b97af8da5b8f-a79e0d0c,"nixl_xfer_handle(0x5af9a3db6540, released=False)",decode,0,0,452715,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281106.1364977,1780281106.1524098,15.911999999999999,1780281106.1524339,0.024080276489257812,137476098164,137476.098164,1780281106.1364977,15.936136245727539,0.0059604644775390625,6.120920181274414,6.101,20447232,1.2850196078431373,1248,chatcmpl-8f9ce15e-eb73-4cea-b6be-7a0d86e45e3f-bf3d5276,"nixl_xfer_handle(0x5af9a3ebe0a0, released=False)",decode,0,0,452715,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281106.1369076,1780281106.1608095,23.902,1780281106.1608324,0.02288818359375,137476098574,137476.098574,1780281106.1369076,23.924827575683594,0.00476837158203125,6.177186965942383,6.147,11010048,0.46063291774746884,672,chatcmpl-d91953d8-519a-4565-aa70-77cc41e0fb83-b1c0d907,"nixl_xfer_handle(0x556352598500, released=False)",decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281106.1485097,1780281106.1606567,12.147,1780281106.1606908,0.03409385681152344,137476110176,137476.110176,1780281106.1485097,12.18104362487793,0.007867813110351562,3.5521984100341797,3.53,23592960,1.9422869844406025,1440,chatcmpl-5dff094c-688b-406c-b4a8-abde440649b1-944d0e57,"nixl_xfer_handle(0x5af9a3d3bdb0, released=False)",decode,0,0,452715,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
