start,end,duration_ms,poll_ts,poll_slack_ms,start_time_us,start_time_raw_s,start_time_s,start_time_to_poll_ms,post_begin_to_start_time_ms,post_cpu_ms,post_duration_ms,bytes_transferred,throughput_gbps,desc_count,req,handle,role,dp,tp,pid,n_blocks,remote_engine,remote_rank,interval_source
1780280929.5681968,1780280929.5805619,12.364999999999998,1780280929.58062,0.05817413330078125,137299529863,137299.529863,1780280929.5681968,12.423276901245117,0.0050067901611328125,4.222869873046875,4.203,31457280,2.544058228871816,1920,chatcmpl-2e0bb9f1-823b-4787-aa5f-7d23ef6d0133-96fc25f7,"nixl_xfer_handle(0x5af9a3e12e40, released=False)",decode,0,0,452715,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280929.6296177,1780280929.6319058,2.2880000000000003,1780280929.6322474,0.34165382385253906,137299591284,137299.591284,1780280929.6296177,2.6297569274902344,0.0045299530029296875,2.308368682861328,2.288,3145728,1.3748811188811187,192,chatcmpl-f8618fd5-2a13-4061-b78f-b4f693257094-820cda5d,"nixl_xfer_handle(0x5af9a41a6b70, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280929.6296437,1780280929.6334836,3.8400000000000003,1780280929.6338892,0.4055500030517578,137299591310,137299.59131,1780280929.6296437,4.245519638061523,0.00476837158203125,3.8604736328125,3.84,7864320,2.048,480,chatcmpl-c29a6d8e-c977-4c7f-8932-3b223295401d-b44cc43b,"nixl_xfer_handle(0x556356e17580, released=False)",decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280929.6422596,1780280929.6551375,12.878,1780280929.6551688,0.031232833862304688,137299603926,137299.603926,1780280929.6422596,12.909173965454102,0.0050067901611328125,4.310846328735352,4.292,17301504,1.3434930889889733,1056,chatcmpl-862726b9-f357-4b05-862b-3e2fba6614d7-a3943ce7,"nixl_xfer_handle(0x556356e17580, released=False)",decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280929.6796186,1780280929.6800916,0.47300000000000003,1780280929.6804914,0.3998279571533203,137299641285,137299.641285,1780280929.6796186,0.8728504180908203,0.004291534423828125,0.48923492431640625,0.473,1572864,3.3252938689217757,48,chatcmpl-e8398309-786a-4d42-8471-35fbad1d39a1-9b3f453e,"nixl_xfer_handle(0x556351b35680, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280929.7296576,1780280929.7420886,12.431,1780280929.742145,0.05650520324707031,137299691324,137299.691324,1780280929.7296576,12.487411499023438,0.004291534423828125,3.5300254821777344,3.512,22020096,1.771385729225324,1344,chatcmpl-a3c2fe1f-cc3e-491f-8e97-3c1f9298c4e8-b268b9d5,"nixl_xfer_handle(0x5af9a41a6b70, released=False)",decode,0,0,452715,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280929.7924066,1780280929.8054526,13.046000000000001,1780280929.8054729,0.020265579223632812,137299754073,137299.754073,1780280929.7924066,13.066291809082031,0.0050067901611328125,9.64212417602539,9.619,14155776,1.08506638049977,864,chatcmpl-b399ea45-bd9a-44e1-ba90-ecd089bada8f-bfdc092c,"nixl_xfer_handle(0x5af9a41a6b70, released=False)",decode,0,0,452715,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280929.9803545,1780280929.9849474,4.593,1780280929.9853656,0.4181861877441406,137299942021,137299.942021,1780280929.9803545,5.011081695556641,0.021219253540039062,4.631280899047852,4.593,9437184,2.054688438928805,576,chatcmpl-d3245707-cf30-413b-8f5a-abbae8185aa7-a3a52abc,"nixl_xfer_handle(0x556351b35680, released=False)",decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280930.1162148,1780280930.1287158,12.501,1780280930.128754,0.03814697265625,137300077881,137300.077881,1780280930.1162148,12.539148330688477,0.0050067901611328125,5.74493408203125,5.726,36175872,2.893838252939765,2208,chatcmpl-60786c5f-5f0f-4a39-abd4-6a802cab4767-9c41ac24,"nixl_xfer_handle(0x556351b35680, released=False)",decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280930.1285686,1780280930.1413267,12.758000000000001,1780280930.1413639,0.03719329833984375,137300090235,137300.090235,1780280930.1285686,12.795209884643555,0.005245208740234375,3.446817398071289,3.412,20447232,1.6026988556200032,1248,chatcmpl-7e368416-9ac8-4c71-a15c-5e5872245d45-aea3570a,"nixl_xfer_handle(0x5af9a41a6b70, released=False)",decode,0,0,452715,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280930.1663806,1780280930.1780856,11.705,1780280930.17813,0.044345855712890625,137300128047,137300.128047,1780280930.1663806,11.749267578125,0.0054836273193359375,3.854036331176758,3.835,25165824,2.150006322084579,1536,chatcmpl-84c39061-217c-443c-bdcc-df76bd59543d-a677691b,"nixl_xfer_handle(0x5af9a3decfa0, released=False)",decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280930.1779387,1780280930.1907778,12.839,1780280930.190796,0.01811981201171875,137300139605,137300.139605,1780280930.1779387,12.857198715209961,0.004291534423828125,6.248950958251953,6.231,26738688,2.0826145338421997,1632,chatcmpl-e1ee9bb3-75bf-4367-b048-a525d32077e1-9ff44313,"nixl_xfer_handle(0x556351b35680, released=False)",decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280930.3516216,1780280930.3539855,2.3640000000000003,1780280930.3543727,0.3871917724609375,137300313288,137300.313288,1780280930.3516216,2.7511119842529297,0.00476837158203125,2.382040023803711,2.364,4718592,1.9960203045685276,288,chatcmpl-a3ad7465-ca01-43bd-9009-41efc9298b1f-93033845,"nixl_xfer_handle(0x556342278940, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280930.5257506,1780280930.5561435,30.393,1780280930.5561638,0.020265579223632812,137300487417,137300.487417,1780280930.5257506,30.413150787353516,0.0054836273193359375,15.331268310546875,15.308,84934656,2.7945466390287237,5184,chatcmpl-0e0c472c-a0b8-4b27-9284-8eabd5eadf4a-9748d477,"nixl_xfer_handle(0x5af9a3812740, released=False)",decode,0,0,452715,54,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280930.5936887,1780280930.5975127,3.8240000000000003,1780280930.5975723,0.059604644775390625,137300555355,137300.555355,1780280930.5936887,3.8836002349853516,0.0045299530029296875,3.482818603515625,3.462,4718592,1.2339414225941423,288,chatcmpl-209b0111-d319-4c1f-a038-de8dba32fd12-9a7bc02a,"nixl_xfer_handle(0x5af9a3e94360, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280930.5938747,1780280930.6192427,25.368000000000002,1780280930.6192656,0.02288818359375,137300555541,137300.555541,1780280930.5938747,25.3908634185791,0.01239776611328125,9.519338607788086,9.391,64487424,2.542077578051088,3936,chatcmpl-6cc9a13a-652b-4b12-aa6d-e9ca4799c487-aa2206bc,"nixl_xfer_handle(0x556342278940, released=False)",decode,1,0,452712,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280930.6069667,1780280930.6091807,2.214,1780280930.6095278,0.347137451171875,137300568633,137300.568633,1780280930.6069667,2.5610923767089844,0.00476837158203125,2.232074737548828,2.214,3145728,1.4208346883468836,192,chatcmpl-99c5360d-548f-4977-881c-1b5b25f1b75d-960890e8,"nixl_xfer_handle(0x5af9a3e94360, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280930.6558588,1780280930.6574268,1.568,1780280930.6578295,0.40268898010253906,137300617525,137300.617525,1780280930.6558588,1.9707679748535156,0.005245208740234375,1.5897750854492188,1.568,3145728,2.0062040816326534,192,chatcmpl-03b6952b-6d5b-4e39-8e8b-c2ad267357dd-8f3a3c5e,"nixl_xfer_handle(0x556359a45b40, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280930.7675896,1780280930.7691116,1.522,1780280930.7695823,0.4706382751464844,137300729256,137300.729256,1780280930.7675896,1.9927024841308594,0.0045299530029296875,1.5416145324707031,1.522,3145728,2.066838370565046,192,chatcmpl-a792f74c-9e72-4d3c-b58e-18844964d50c-bbfc0078,"nixl_xfer_handle(0x556359a45b40, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280930.8415267,1780280930.8446567,3.13,1780280930.8450625,0.4057884216308594,137300803193,137300.803193,1780280930.8415267,3.535747528076172,0.0045299530029296875,3.1502246856689453,3.13,6291456,2.0100498402555913,384,chatcmpl-46f50319-d3eb-4698-a13a-c70e484c9792-b4859e90,"nixl_xfer_handle(0x556359a45b40, released=False)",decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280930.9527698,1780280930.9543977,1.6280000000000001,1780280930.9547935,0.39577484130859375,137300914436,137300.914436,1780280930.9527698,2.0236968994140625,0.0050067901611328125,1.64794921875,1.628,3145728,1.932265356265356,192,chatcmpl-016153e0-a9f6-408e-b6e5-71d2868ed5ec-b895c668,"nixl_xfer_handle(0x556359a45b40, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280930.9530277,1780280930.9776378,24.61,1780280930.9776516,0.013828277587890625,137300914694,137300.914694,1780280930.9530277,24.623870849609375,0.00667572021484375,16.681671142578125,16.654,72351744,2.939932710280374,4416,chatcmpl-b74c08a6-e605-4203-a980-b8c741e0cefe-893c085f,"nixl_xfer_handle(0x5af9a3e94360, released=False)",decode,0,0,452715,46,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280930.9697886,1780280930.9892805,19.491999999999997,1780280930.9892972,0.016689300537109375,137300931455,137300.931455,1780280930.9697886,19.50860023498535,0.003814697265625,1.5323162078857422,1.516,3145728,0.16138559408988304,192,chatcmpl-d1f3a783-7112-4f62-b449-9ae9e83fdcc2-a495061d,"nixl_xfer_handle(0x5af9a3d5bb00, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280930.9750166,1780280930.9788487,3.832,1780280930.9797704,0.9217262268066406,137300936683,137300.936683,1780280930.9750166,4.753828048706055,0.003337860107421875,3.851175308227539,3.832,7864320,2.052275574112735,480,chatcmpl-9195b48a-789b-409a-ab6a-8f69671b5b61-a90c2311,"nixl_xfer_handle(0x556359a45b40, released=False)",decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280930.9750357,1780280930.9893146,14.279,1780280930.9893599,0.045299530029296875,137300936702,137300.936702,1780280930.9750357,14.324188232421875,0.0050067901611328125,2.183675765991211,2.163,3145728,0.22030450311646474,192,chatcmpl-1a8eb1f6-6c16-4535-9d77-7cbeb2f5385d-93869f6d,"nixl_xfer_handle(0x5af99a331f80, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280930.9789376,1780280930.9793715,0.434,1780280930.979788,0.4165172576904297,137300940604,137300.940604,1780280930.9789376,0.8504390716552734,0.003337860107421875,0.45228004455566406,0.434,1572864,3.624110599078341,48,chatcmpl-9bfbcd10-b849-4f18-aad4-045546f4ce97-9d026c85,"nixl_xfer_handle(0x556359a21010, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280930.9860988,1780280930.9889147,2.816,1780280930.9893732,0.4584789276123047,137300947765,137300.947765,1780280930.9860988,3.2744407653808594,0.0045299530029296875,2.836465835571289,2.816,4718592,1.6756363636363638,288,chatcmpl-dc529080-a2e7-4014-afef-8c5b555ecb72-bd607cad,"nixl_xfer_handle(0x5af9a3e94360, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280931.0111637,1780280931.0237846,12.621,1780280931.0238342,0.049591064453125,137300972830,137300.97283,1780280931.0111637,12.670516967773438,0.005245208740234375,5.516529083251953,5.496,26738688,2.118587116710245,1632,chatcmpl-570aeb29-1c2f-401c-b123-8fbd0e8ea98d-9d818bc8,"nixl_xfer_handle(0x556359a21010, released=False)",decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280931.0235066,1780280931.0262616,2.755,1780280931.0266175,0.3559589385986328,137300985173,137300.985173,1780280931.0235066,3.1108856201171875,0.00476837158203125,2.772808074951172,2.755,4718592,1.712737568058076,288,chatcmpl-52ca130c-d0a0-4df8-9a44-e1da5b1dfb59-ba46b8c1,"nixl_xfer_handle(0x5af9a3e94360, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280931.0728846,1780280931.0744576,1.573,1780280931.0748537,0.3960132598876953,137301034551,137301.034551,1780280931.0728846,1.9690990447998047,0.0045299530029296875,1.5935897827148438,1.573,3145728,1.9998270820089001,192,chatcmpl-bd6aa66d-f014-419d-a9ec-22292d662771-85921a04,"nixl_xfer_handle(0x556359a21010, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280931.1470137,1780280931.1600156,13.001999999999999,1780280931.1600332,0.017642974853515625,137301108680,137301.10868,1780280931.1470137,13.019561767578125,0.0040531158447265625,3.9839744567871094,3.964,33030144,2.540389478541763,2016,chatcmpl-35bb89fe-928e-4ffe-998e-b90d6d8c1455-a9cb12bd,"nixl_xfer_handle(0x5af9a3e94360, released=False)",decode,0,0,452715,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280931.1470177,1780280931.1600497,13.032,1780280931.160069,0.019311904907226562,137301108684,137301.108684,1780280931.1470177,13.051271438598633,0.0040531158447265625,6.54292106628418,6.523,37748736,2.896618784530387,2304,chatcmpl-e15423cc-2657-4583-af09-fc22c337dd11-8de107e0,"nixl_xfer_handle(0x556359a21010, released=False)",decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280931.2460976,1780280931.2491086,3.0109999999999997,1780280931.249481,0.3724098205566406,137301207764,137301.207764,1780280931.2460976,3.3833980560302734,0.005245208740234375,3.0303001403808594,3.011,4718592,1.5671179010295584,288,chatcmpl-7250e79f-e8b2-4056-a0c8-9dc037561144-aa766bff,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280931.3329766,1780280931.3575156,24.538999999999998,1780280931.3575387,0.023126602172851562,137301294643,137301.294643,1780280931.3329766,24.56212043762207,0.00476837158203125,7.822275161743164,7.802,56623104,2.3074739801947923,3456,chatcmpl-7f27b10b-a88e-44f7-9146-4595781aa4a2-b6f22ad3,"nixl_xfer_handle(0x556359a21010, released=False)",decode,1,0,452712,36,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280931.3820846,1780280931.3853717,3.287,1780280931.3857648,0.39315223693847656,137301343751,137301.343751,1780280931.3820846,3.6802291870117188,0.005245208740234375,3.3066272735595703,3.287,6291456,1.914041983571646,384,chatcmpl-f81f56db-65b3-437d-ba3c-b0f34eb64566-bd8c11d4,"nixl_xfer_handle(0x556359cd2f60, released=False)",decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280931.4684308,1780280931.4806337,12.203000000000001,1780280931.4806535,0.019788742065429688,137301430097,137301.430097,1780280931.4684308,12.222766876220703,0.006198883056640625,3.9527416229248047,3.933,25165824,2.0622653445873964,1536,chatcmpl-277070d0-483b-490c-8850-be1619381c1e-93d5e209,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280931.4804316,1780280931.4851966,4.765000000000001,1780280931.4856472,0.4506111145019531,137301442098,137301.442098,1780280931.4804316,5.215644836425781,0.00476837158203125,4.785060882568359,4.765,9437184,1.9805213011542497,576,chatcmpl-1493e521-6876-4ba3-a86a-d5d4a9e7f945-9a7cd95b,"nixl_xfer_handle(0x556359cd2f60, released=False)",decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280931.4931126,1780280931.5060155,12.902999999999999,1780280931.5060494,0.033855438232421875,137301454779,137301.454779,1780280931.4931126,12.936830520629883,0.005245208740234375,3.9343833923339844,3.909,28311552,2.194183678214369,1728,chatcmpl-90a97d1b-f203-412d-ab3b-abacd60330b9-a5bbf0cd,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280931.6166966,1780280931.6182985,1.6019999999999999,1780280931.6186922,0.3936290740966797,137301578363,137301.578363,1780280931.6166966,1.9955635070800781,0.0050067901611328125,1.6214847564697266,1.602,3145728,1.9636254681647942,192,chatcmpl-5668c699-7b18-49e5-aa6c-e5678a821f05-9e5a2960,"nixl_xfer_handle(0x556359cd2f60, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280931.6290636,1780280931.6338916,4.827999999999999,1780280931.634253,0.36144256591796875,137301590730,137301.59073,1780280931.6290636,5.189418792724609,0.0045299530029296875,4.850149154663086,4.828,7864320,1.6288980944490474,480,chatcmpl-66be9f23-61ad-4054-862f-5a7deaea086f-942aa8b7,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280931.6904078,1780280931.7030587,12.651000000000002,1780280931.7031019,0.04315376281738281,137301652074,137301.652074,1780280931.6904078,12.694120407104492,0.0045299530029296875,2.2013187408447266,2.182,3145728,0.24865449371591178,192,chatcmpl-91e36a12-2f7d-4bb5-85bb-e4e88a82bfcc-a50e9083,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280931.7278976,1780280931.7335966,5.699,1780280931.734004,0.4074573516845703,137301689564,137301.689564,1780280931.7278976,6.106376647949219,0.0040531158447265625,5.720376968383789,5.699,11010048,1.9319263028601508,672,chatcmpl-35499470-5369-49d5-9cb4-32149c271a17-9588b300,"nixl_xfer_handle(0x556359cd2f60, released=False)",decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280931.7521505,1780280931.7541716,2.021,1780280931.7545388,0.36716461181640625,137301713817,137301.713817,1780280931.7521505,2.3882389068603516,0.00476837158203125,2.0411014556884766,2.021,3145728,1.5565205343889166,192,chatcmpl-0b45d632-8656-456f-934f-17df03c13551-91619a03,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280931.9503076,1780280931.9765506,26.243,1780280931.9765668,0.01621246337890625,137301911974,137301.911974,1780280931.9503076,26.259183883666992,0.005245208740234375,9.210824966430664,9.185,61341696,2.337449834241512,3744,chatcmpl-d567fa39-b961-4d8e-9a13-674fe0eecfee-8d7d222f,"nixl_xfer_handle(0x556359cd2f60, released=False)",decode,1,0,452712,39,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280931.9629958,1780280931.9875188,24.523,1780280931.987538,0.019311904907226562,137301924662,137301.924662,1780280931.9629958,24.54233169555664,0.0054836273193359375,4.375934600830078,4.355,45613056,1.8600112547404477,2784,chatcmpl-f0f53e06-ce04-4d8e-a004-34b97295b6b2-87daff04,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,29,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280931.9743927,1780280931.9761386,1.746,1780280931.9765873,0.4487037658691406,137301936059,137301.936059,1780280931.9743927,2.194643020629883,0.0050067901611328125,1.7685890197753906,1.746,3145728,1.8016769759450173,192,chatcmpl-d4b6f1c0-6e92-4697-bc05-513f45b46a6e-9ee5695c,"nixl_xfer_handle(0x556359a45b40, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280932.0608916,1780280932.0852497,24.358,1780280932.0852735,0.02384185791015625,137302022558,137302.022558,1780280932.0608916,24.38187599182129,0.0059604644775390625,9.310007095336914,9.287,62914560,2.5829115690943425,3840,chatcmpl-66095e04-162b-4b3d-9f7c-c5f1752fc007-a98bfa96,"nixl_xfer_handle(0x556359a45b40, released=False)",decode,1,0,452712,40,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280932.0736825,1780280932.0852005,11.518,1780280932.0852373,0.036716461181640625,137302035349,137302.035349,1780280932.0736825,11.554718017578125,0.005245208740234375,3.4973621368408203,3.478,23592960,2.048355617294669,1440,chatcmpl-9a5bfcea-e386-49a1-aeb4-5616e797a559-8d4e8808,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280932.1096578,1780280932.1138258,4.168,1780280932.1142433,0.41747093200683594,137302071324,137302.071324,1780280932.1096578,4.585504531860352,0.003337860107421875,4.187107086181641,4.168,7864320,1.8868330134357008,480,chatcmpl-f7e2c075-e9ab-447d-bb88-355b82b9d067-861f7263,"nixl_xfer_handle(0x556359a45b40, released=False)",decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280932.1831577,1780280932.1898506,6.6930000000000005,1780280932.1902587,0.408172607421875,137302144824,137302.144824,1780280932.1831577,7.1010589599609375,0.0030994415283203125,6.712436676025391,6.693,12582912,1.880010757507844,768,chatcmpl-bf0c37c2-52cb-4ace-8592-3e9bba786730-a227df87,"nixl_xfer_handle(0x556359a45b40, released=False)",decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280932.1833026,1780280932.2079747,24.672,1780280932.207993,0.018358230590820312,137302144969,137302.144969,1780280932.1833026,24.69038963317871,0.005245208740234375,4.61888313293457,4.597,45613056,1.8487782101167316,2784,chatcmpl-8fdbd840-db3c-46b8-905a-a2ea0dbff0a4-b692d479,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,29,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280932.2814476,1780280932.2834957,2.048,1780280932.2838438,0.34809112548828125,137302243114,137302.243114,1780280932.2814476,2.396106719970703,0.0040531158447265625,2.0666122436523438,2.048,3145728,1.536,192,chatcmpl-bcbca78c-a9f5-4883-9ac7-29e9a564e92a-ae8ff17a,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280932.3678696,1780280932.4002986,32.429,1780280932.4003122,0.013589859008789062,137302329536,137302.329536,1780280932.3678696,32.442569732666016,0.0057220458984375,11.897802352905273,11.861,73924608,2.27958333590305,4512,chatcmpl-332fe6ac-a8bf-458e-8980-cf99e8a2a5a2-82d93336,"nixl_xfer_handle(0x556359a45b40, released=False)",decode,1,0,452712,47,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280932.3946667,1780280932.4072106,12.544,1780280932.407259,0.04839897155761719,137302356333,137302.356333,1780280932.3946667,12.592315673828125,0.0045299530029296875,5.264759063720703,5.245,18874368,1.50465306122449,1152,chatcmpl-19ab76fa-bf50-45e9-9bc0-76554a5271a9-ad4d2a4b,"nixl_xfer_handle(0x556359cd2f60, released=False)",decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280932.3947217,1780280932.4071667,12.445,1780280932.407188,0.021219253540039062,137302356388,137302.356388,1780280932.3947217,12.466192245483398,0.0050067901611328125,3.4482479095458984,3.429,25165824,2.0221634391321817,1536,chatcmpl-2608a6e9-1b63-4a58-ab3a-da5e2b8969ee-a68c0102,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280932.4318056,1780280932.4377227,5.917000000000001,1780280932.438099,0.3762245178222656,137302393472,137302.393472,1780280932.4318056,6.293296813964844,0.0050067901611328125,5.939722061157227,5.917,9437184,1.5949271590332936,576,chatcmpl-cfb42a84-4fbc-496d-b646-58db9a465e76-96e2fda7,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280932.4927037,1780280932.4948168,2.113,1780280932.4951687,0.35190582275390625,137302454370,137302.45437,1780280932.4927037,2.4650096893310547,0.0030994415283203125,2.1347999572753906,2.113,3145728,1.488749645054425,192,chatcmpl-42eb02d0-1bfd-4f66-9fee-d4e759839bdf-b7f4ce07,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280932.5170727,1780280932.5210047,3.932,1780280932.5213802,0.37550926208496094,137302478739,137302.478739,1780280932.5170727,4.30750846862793,0.0050067901611328125,3.9567947387695312,3.932,6291456,1.6000651068158698,384,chatcmpl-b63d29d9-343b-4929-af1f-88e3afc2498d-a082cf68,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280932.5783567,1780280932.6028817,24.525000000000002,1780280932.6029105,0.028848648071289062,137302540023,137302.540023,1780280932.5783567,24.553775787353516,0.02384185791015625,6.888389587402344,6.85,50331648,2.052258837920489,3072,chatcmpl-568bcdeb-1f2a-4ad4-bb10-291f3e67c0db-ac98e4e7,"nixl_xfer_handle(0x556359cd2f60, released=False)",decode,1,0,452712,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280932.7251377,1780280932.7331047,7.9670000000000005,1780280932.7334838,0.3790855407714844,137302686804,137302.686804,1780280932.7251377,8.346080780029297,0.0040531158447265625,7.990360260009766,7.967,12582912,1.5793789381197438,768,chatcmpl-64da1f5c-ceef-4d16-a78a-a7c4d24200d2-b1eed3cd,"nixl_xfer_handle(0x5af989c66cf0, released=False)",decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
