ev,ts,start,end,duration_ms,role,dp,tp,pid,phase,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv,n_recv,n_send,n_in_batch,n_sched,n_reqs
bookkeeping_start,1780280969.3171158,1780280969.3171158,1780280969.3172407,0.12493133544921875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.3172784,1780280969.3172784,1780280969.3174236,0.14519691467285156,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.3298357,1780280969.3298357,1780280969.329951,0.11539459228515625,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.3304477,1780280969.3304477,1780280969.3305678,0.1201629638671875,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.34151,1780280969.34151,1780280969.341625,0.11491775512695312,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.3417358,1780280969.3417358,1780280969.3418536,0.11777877807617188,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.353516,1780280969.353516,1780280969.353634,0.11801719665527344,decode,0,0,452715,bookkeeping,0.11801719665527344,1.0,0.11801719665527344,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.3633177,1780280969.3633177,1780280969.363455,0.1373291015625,decode,1,0,452712,bookkeeping,0.1373291015625,1.0,0.1373291015625,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.366508,1780280969.366508,1780280969.366625,0.11706352233886719,decode,1,0,452712,bookkeeping,0.11706352233886719,1.0,0.11706352233886719,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.366838,1780280969.366838,1780280969.3669536,0.11563301086425781,decode,0,0,452715,bookkeeping,0.11563301086425781,1.0,0.11563301086425781,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.3777304,1780280969.3777304,1780280969.3778503,0.11992454528808594,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.3777964,1780280969.3777964,1780280969.3779132,0.11682510375976562,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.3895824,1780280969.3895824,1780280969.389701,0.11849403381347656,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.3897762,1780280969.3897762,1780280969.389896,0.11968612670898438,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.4017935,1780280969.4017935,1780280969.4019136,0.1201629638671875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.4020119,1780280969.4020119,1780280969.4021273,0.11539459228515625,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.4138365,1780280969.4138365,1780280969.4139578,0.12135505676269531,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.4143603,1780280969.4143603,1780280969.414482,0.12183189392089844,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.4316537,1780280969.4316537,1780280969.4317832,0.12946128845214844,decode,0,0,452715,bookkeeping,0.12946128845214844,1.0,0.12946128845214844,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.4321747,1780280969.4321747,1780280969.4322987,0.1239776611328125,decode,1,0,452712,bookkeeping,0.1239776611328125,1.0,0.1239776611328125,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.4381242,1780280969.4381242,1780280969.4382432,0.11897087097167969,decode,1,0,452712,bookkeeping,0.11897087097167969,1.0,0.11897087097167969,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.4384456,1780280969.4384456,1780280969.4385626,0.11706352233886719,decode,0,0,452715,bookkeeping,0.11706352233886719,1.0,0.11706352233886719,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.4552271,1780280969.4552271,1780280969.455365,0.13780593872070312,decode,1,0,452712,bookkeeping,0.4134178161621094,3.0,0.13780593872070312,1.0,3.0,3,,,,,
bookkeeping_start,1780280969.45695,1780280969.45695,1780280969.4570656,0.11563301086425781,decode,0,0,452715,bookkeeping,0.11563301086425781,1.0,0.11563301086425781,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.4624345,1780280969.4624345,1780280969.4625556,0.12111663818359375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.4625297,1780280969.4625297,1780280969.46265,0.12040138244628906,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.4745014,1780280969.4745014,1780280969.474618,0.11658668518066406,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.4746804,1780280969.4746804,1780280969.4747987,0.118255615234375,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.4866934,1780280969.4866934,1780280969.4868135,0.1201629638671875,decode,1,0,452712,bookkeeping,0.1201629638671875,1.0,0.1201629638671875,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.49221,1780280969.49221,1780280969.4923286,0.11873245239257812,decode,0,0,452715,bookkeeping,0.11873245239257812,1.0,0.11873245239257812,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.4986818,1780280969.4986818,1780280969.4988043,0.12254714965820312,decode,1,0,452712,bookkeeping,0.24509429931640625,2.0,0.12254714965820312,1.0,2.0,2,,,,,
bookkeeping_start,1780280969.500845,1780280969.500845,1780280969.5009587,0.11372566223144531,decode,0,0,452715,bookkeeping,0.22745132446289062,2.0,0.11372566223144531,1.0,2.0,2,,,,,
bookkeeping_start,1780280969.5112598,1780280969.5112598,1780280969.5113993,0.13947486877441406,decode,0,0,452715,bookkeeping,0.13947486877441406,1.0,0.13947486877441406,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.5167005,1780280969.5167005,1780280969.5168223,0.12183189392089844,decode,1,0,452712,bookkeeping,0.12183189392089844,1.0,0.12183189392089844,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.522686,1780280969.522686,1780280969.5228095,0.12350082397460938,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.5228055,1780280969.5228055,1780280969.5229235,0.11801719665527344,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.5351455,1780280969.5351455,1780280969.535261,0.11539459228515625,decode,1,0,452712,bookkeeping,0.11539459228515625,1.0,0.11539459228515625,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.539137,1780280969.539137,1780280969.5392618,0.12493133544921875,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.5469635,1780280969.5469635,1780280969.5470843,0.12087821960449219,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.5471742,1780280969.5471742,1780280969.5472963,0.1220703125,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.5591815,1780280969.5591815,1780280969.559301,0.11944770812988281,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.5593867,1780280969.5593867,1780280969.5595083,0.12159347534179688,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.5714517,1780280969.5714517,1780280969.5715737,0.1220703125,decode,0,0,452715,bookkeeping,0.1220703125,1.0,0.1220703125,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.5785632,1780280969.5785632,1780280969.5786853,0.1220703125,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.5830498,1780280969.5830498,1780280969.5831702,0.12040138244628906,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.5832455,1780280969.5832455,1780280969.5833914,0.14591217041015625,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.5950217,1780280969.5950217,1780280969.59514,0.118255615234375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.5955365,1780280969.5955365,1780280969.5956583,0.12183189392089844,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.6073086,1780280969.6073086,1780280969.6074502,0.14162063598632812,decode,0,0,452715,bookkeeping,0.14162063598632812,1.0,0.14162063598632812,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.6109285,1780280969.6109285,1780280969.611051,0.12254714965820312,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.619054,1780280969.619054,1780280969.619172,0.11801719665527344,decode,1,0,452712,bookkeeping,0.11801719665527344,1.0,0.11801719665527344,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.6219435,1780280969.6219435,1780280969.6220486,0.10514259338378906,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.6311972,1780280969.6311972,1780280969.631314,0.11682510375976562,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.6314287,1780280969.6314287,1780280969.6315532,0.12445449829101562,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.6433194,1780280969.6433194,1780280969.6434624,0.1430511474609375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.6435344,1780280969.6435344,1780280969.643654,0.11968612670898438,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.655261,1780280969.655261,1780280969.6554005,0.13947486877441406,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.6554754,1780280969.6554754,1780280969.6555924,0.11706352233886719,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.6671715,1780280969.6671715,1780280969.6672897,0.118255615234375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.667392,1780280969.667392,1780280969.6675153,0.12326240539550781,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.6796203,1780280969.6796203,1780280969.67974,0.11968612670898438,decode,0,0,452715,bookkeeping,0.11968612670898438,1.0,0.11968612670898438,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.6824415,1780280969.6824415,1780280969.6825473,0.10585784912109375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.6909971,1780280969.6909971,1780280969.6911187,0.12159347534179688,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.6911848,1780280969.6911848,1780280969.6913035,0.11873245239257812,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7030292,1780280969.7030292,1780280969.7031453,0.11610984802246094,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7032518,1780280969.7032518,1780280969.7033906,0.13875961303710938,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7156312,1780280969.7156312,1780280969.7157521,0.12087821960449219,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7158468,1780280969.7158468,1780280969.7159667,0.11992454528808594,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.727482,1780280969.727482,1780280969.7275984,0.1163482666015625,decode,0,0,452715,bookkeeping,0.1163482666015625,1.0,0.1163482666015625,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.7347016,1780280969.7347016,1780280969.7348294,0.1277923583984375,decode,1,0,452712,bookkeeping,0.1277923583984375,1.0,0.1277923583984375,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.7391858,1780280969.7391858,1780280969.7393079,0.1220703125,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.739246,1780280969.739246,1780280969.7393868,0.14090538024902344,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7512968,1780280969.7512968,1780280969.7514377,0.14090538024902344,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7515314,1780280969.7515314,1780280969.7516549,0.12350082397460938,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7630913,1780280969.7630913,1780280969.7632124,0.12111663818359375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7633018,1780280969.7633018,1780280969.763435,0.13303756713867188,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7752576,1780280969.7752576,1780280969.775404,0.14638900756835938,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7754738,1780280969.7754738,1780280969.7755928,0.11897087097167969,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7871192,1780280969.7871192,1780280969.7872374,0.118255615234375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7872832,1780280969.7872832,1780280969.7874231,0.1399517059326172,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.7993104,1780280969.7993104,1780280969.7994547,0.1442432403564453,decode,1,0,452712,bookkeeping,0.1442432403564453,1.0,0.1442432403564453,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.804642,1780280969.804642,1780280969.804765,0.12302398681640625,decode,0,0,452715,bookkeeping,0.12302398681640625,1.0,0.12302398681640625,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.81106,1780280969.81106,1780280969.811183,0.12302398681640625,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.8114069,1780280969.8114069,1780280969.811529,0.1220703125,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.8231845,1780280969.8231845,1780280969.8233085,0.1239776611328125,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.8234084,1780280969.8234084,1780280969.8235326,0.12421607971191406,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.8352218,1780280969.8352218,1780280969.835364,0.1423358917236328,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.835436,1780280969.835436,1780280969.8355598,0.12373924255371094,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.847029,1780280969.847029,1780280969.8471498,0.12087821960449219,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.8472404,1780280969.8472404,1780280969.847382,0.14162063598632812,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.858994,1780280969.858994,1780280969.859116,0.1220703125,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.8591979,1780280969.8591979,1780280969.859317,0.11920928955078125,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.8709228,1780280969.8709228,1780280969.871042,0.11920928955078125,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.8714893,1780280969.8714893,1780280969.8716094,0.1201629638671875,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.8833144,1780280969.8833144,1780280969.8834503,0.13589859008789062,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.8838274,1780280969.8838274,1780280969.883946,0.11849403381347656,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.8951757,1780280969.8951757,1780280969.8952928,0.11706352233886719,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.8954303,1780280969.8954303,1780280969.8955479,0.11754035949707031,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.9069738,1780280969.9069738,1780280969.9070904,0.11658668518066406,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.9071932,1780280969.9071932,1780280969.9073117,0.11849403381347656,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.9193206,1780280969.9193206,1780280969.919461,0.1404285430908203,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.9195378,1780280969.9195378,1780280969.9196584,0.12063980102539062,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.9314096,1780280969.9314096,1780280969.931527,0.11730194091796875,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.931609,1780280969.931609,1780280969.93173,0.12111663818359375,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.9439862,1780280969.9439862,1780280969.9441013,0.11515617370605469,decode,1,0,452712,bookkeeping,0.11515617370605469,1.0,0.11515617370605469,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.9479072,1780280969.9479072,1780280969.948032,0.12469291687011719,decode,0,0,452715,bookkeeping,0.12469291687011719,1.0,0.12469291687011719,1.0,1.0,1,,,,,
bookkeeping_start,1780280969.955546,1780280969.955546,1780280969.955662,0.11610984802246094,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.9558547,1780280969.9558547,1780280969.955975,0.12040138244628906,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.9681902,1780280969.9681902,1780280969.9683058,0.11563301086425781,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.9684315,1780280969.9684315,1780280969.968545,0.11348724365234375,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.979807,1780280969.979807,1780280969.979924,0.11706352233886719,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.9800067,1780280969.9800067,1780280969.9801269,0.1201629638671875,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.9920151,1780280969.9920151,1780280969.9921308,0.11563301086425781,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280969.9922092,1780280969.9922092,1780280969.9923282,0.11897087097167969,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0039954,1780280970.0039954,1780280970.0041056,0.11014938354492188,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.004204,1780280970.004204,1780280970.0043182,0.11420249938964844,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0160038,1780280970.0160038,1780280970.016122,0.118255615234375,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0162446,1780280970.0162446,1780280970.016383,0.13828277587890625,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0281184,1780280970.0281184,1780280970.0282364,0.11801719665527344,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0282934,1780280970.0282934,1780280970.0284283,0.13494491577148438,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0403016,1780280970.0403016,1780280970.0404382,0.1366138458251953,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0405295,1780280970.0405295,1780280970.0406468,0.11730194091796875,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0521603,1780280970.0521603,1780280970.052274,0.11372566223144531,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0523944,1780280970.0523944,1780280970.052513,0.11849403381347656,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0644946,1780280970.0644946,1780280970.0646112,0.11658668518066406,decode,1,0,452712,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0647306,1780280970.0647306,1780280970.0648453,0.11467933654785156,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0764945,1780280970.0764945,1780280970.0766146,0.1201629638671875,decode,1,0,452712,bookkeeping,0.1201629638671875,1.0,0.1201629638671875,1.0,1.0,1,,,,,
bookkeeping_start,1780280970.0792122,1780280970.0792122,1780280970.0793276,0.11539459228515625,decode,0,0,452715,bookkeeping,0.0,0.0,0.0,0.0,0.0,0,,,,,
bookkeeping_start,1780280970.0890884,1780280970.0890884,1780280970.0892038,0.11539459228515625,decode,0,0,452715,bookkeeping,0.11539459228515625,1.0,0.11539459228515625,1.0,1.0,1,,,,,
bookkeeping_start,1780280970.095553,1780280970.095553,1780280970.095671,0.11801719665527344,decode,1,0,452712,bookkeeping,0.11801719665527344,1.0,0.11801719665527344,1.0,1.0,1,,,,,
