ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,max_active_recv
engine_step_start,1780281069.995504,1780281069.995504,1780281070.0077372,12.233257293701172,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.0077531,1780281070.0077531,1780281070.019903,12.149810791015625,decode,0,0,451640,9.695291519165039,0.7979788069073783,1
engine_step_start,1780281070.00776,1780281070.00776,1780281070.019938,12.17794418334961,decode,1,0,451641,9.730339050292969,0.7990132738165159,1
engine_step_start,1780281070.0199168,1780281070.0199168,1780281070.0321126,12.195825576782227,decode,0,0,451640,21.70085906982422,1.7793677790158935,2
engine_step_start,1780281070.019955,1780281070.019955,1780281070.0320175,12.062549591064453,decode,1,0,451641,21.472454071044922,1.7800925010870854,2
engine_step_start,1780281070.0320287,1780281070.0320287,1780281070.0443912,12.362480163574219,decode,1,0,451641,31.40091896057129,2.540017742806449,3
engine_step_start,1780281070.0321276,1780281070.0321276,1780281070.0442772,12.149572372436523,decode,0,0,451640,30.9751033782959,2.5494809552777724,3
engine_step_start,1780281070.044291,1780281070.044291,1780281070.0565124,12.221336364746094,decode,0,0,451640,5.057096481323242,0.41379243074522043,2
engine_step_start,1780281070.044404,1780281070.044404,1780281070.0564096,12.00556755065918,decode,1,0,451641,4.831075668334961,0.40240293913216163,2
engine_step_start,1780281070.056425,1780281070.056425,1780281070.0684457,12.020587921142578,decode,1,0,451641,9.525060653686523,0.7923955730096394,1
engine_step_start,1780281070.056519,1780281070.056519,1780281070.0685718,12.052774429321289,decode,0,0,451640,9.65118408203125,0.8007437738610963,1
engine_step_start,1780281070.0684574,1780281070.0684574,1780281070.0806003,12.14289665222168,decode,1,0,451641,2.9773712158203125,0.24519447880465728,1
engine_step_start,1780281070.0685863,1780281070.0685863,1780281070.080681,12.094736099243164,decode,0,0,451640,2.848386764526367,0.2355063178852333,1
engine_step_start,1780281070.0806103,1780281070.0806103,1780281070.0930753,12.46500015258789,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.0806942,1780281070.0806942,1780281070.0930028,12.308597564697266,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.0930092,1780281070.0930092,1780281070.1054204,12.411117553710938,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.0930796,1780281070.0930796,1780281070.10534,12.26043701171875,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.105351,1780281070.105351,1780281070.1177304,12.37940788269043,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.1054265,1780281070.1054265,1780281070.117877,12.450456619262695,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.1177351,1780281070.1177351,1780281070.1301823,12.447118759155273,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.117884,1780281070.117884,1780281070.1302075,12.323617935180664,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.1301875,1780281070.1301875,1780281070.1424978,12.310266494750977,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.1302137,1780281070.1302137,1780281070.1425397,12.32600212097168,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.1431,1780281070.1431,1780281070.1549463,11.846303939819336,decode,0,0,451640,19.0122127532959,1.6049067160424255,2
engine_step_start,1780281070.1431084,1780281070.1431084,1780281070.1548896,11.78121566772461,decode,1,0,451641,18.898725509643555,1.6041405269761606,2
engine_step_start,1780281070.1549013,1780281070.1549013,1780281070.1672795,12.378215789794922,decode,1,0,451641,14.807701110839844,1.1962710427982588,2
engine_step_start,1780281070.1549606,1780281070.1549606,1780281070.1673586,12.398004531860352,decode,0,0,451640,14.768123626708984,1.1911694005884501,2
engine_step_start,1780281070.1672876,1780281070.1672876,1780281070.1796877,12.400150299072266,decode,1,0,451641,2.5081634521484375,0.20226879446260335,1
engine_step_start,1780281070.1673656,1780281070.1673656,1780281070.1797907,12.42518424987793,decode,0,0,451640,2.4302005767822266,0.1955866832965557,1
engine_step_start,1780281070.17971,1780281070.17971,1780281070.1920702,12.360334396362305,decode,1,0,451641,28.64837646484375,2.31776710452713,4
engine_step_start,1780281070.1798148,1780281070.1798148,1780281070.1920652,12.250423431396484,decode,0,0,451640,28.638362884521484,2.33774473551049,4
engine_step_start,1780281070.19208,1780281070.19208,1780281070.2047155,12.635469436645508,decode,0,0,451640,17.68207550048828,1.3993999660358134,3
engine_step_start,1780281070.1920931,1780281070.1920931,1780281070.2045045,12.411355972290039,decode,1,0,451641,17.444849014282227,1.4055554488349309,3
engine_step_start,1780281070.204516,1780281070.204516,1780281070.2170007,12.48478889465332,decode,1,0,451641,3.061532974243164,0.24522104459085267,1
engine_step_start,1780281070.2047303,1780281070.2047303,1780281070.2169495,12.21919059753418,decode,0,0,451640,2.8471946716308594,0.23301008760804667,1
engine_step_start,1780281070.2169724,1780281070.2169724,1780281070.2292771,12.30478286743164,decode,0,0,451640,19.468069076538086,1.5821546211974424,2
engine_step_start,1780281070.2170222,1780281070.2170222,1780281070.2292283,12.206077575683594,decode,1,0,451641,19.370317459106445,1.5869403859676536,2
engine_step_start,1780281070.2292397,1780281070.2292397,1780281070.2416537,12.413978576660156,decode,1,0,451641,5.491733551025391,0.4423830375662595,2
engine_step_start,1780281070.229291,1780281070.229291,1780281070.2416606,12.369632720947266,decode,0,0,451640,5.389213562011719,0.43568096835125864,2
engine_step_start,1780281070.2416687,1780281070.2416687,1780281070.2539186,12.249946594238281,decode,1,0,451641,19.122838973999023,1.5610548851693267,2
engine_step_start,1780281070.2416837,1780281070.2416837,1780281070.2540312,12.34745979309082,decode,0,0,451640,19.3479061126709,1.5669543725501553,2
engine_step_start,1780281070.2539306,1780281070.2539306,1780281070.2663662,12.435674667358398,decode,1,0,451641,6.106376647949219,0.4910370214152879,2
engine_step_start,1780281070.2540445,1780281070.2540445,1780281070.2664533,12.408733367919922,decode,0,0,451640,5.878448486328125,0.47373477308534756,2
engine_step_start,1780281070.2663877,1780281070.2663877,1780281070.2787507,12.362957000732422,decode,1,0,451641,2.727985382080078,0.22065800131137425,1
engine_step_start,1780281070.2664669,1780281070.2664669,1780281070.2788105,12.343645095825195,decode,0,0,451640,2.727985382080078,0.22100322561953142,1
engine_step_start,1780281070.2787695,1780281070.2787695,1780281070.29136,12.590408325195312,decode,1,0,451641,1.7940998077392578,0.14249734888653234,1
engine_step_start,1780281070.2788172,1780281070.2788172,1780281070.291118,12.300729751586914,decode,0,0,451640,1.7940998077392578,0.14585311960924932,1
engine_step_start,1780281070.2911332,1780281070.2911332,1780281070.303479,12.34579086303711,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.2913682,1780281070.2913682,1780281070.3035421,12.173891067504883,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.3034875,1780281070.3034875,1780281070.3157556,12.26806640625,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.3035586,1780281070.3035586,1780281070.3157787,12.220144271850586,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.3157623,1780281070.3157623,1780281070.3282068,12.444496154785156,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.315791,1780281070.315791,1780281070.3281226,12.331724166870117,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.3281279,1780281070.3281279,1780281070.3404996,12.37177848815918,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.3282135,1780281070.3282135,1780281070.3405669,12.35342025756836,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.3405051,1780281070.3405051,1780281070.352863,12.357950210571289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.3405733,1780281070.3405733,1780281070.3529024,12.3291015625,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.3528683,1780281070.3528683,1780281070.3651898,12.32147216796875,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.352909,1780281070.352909,1780281070.3653164,12.407302856445312,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.3651953,1780281070.3651953,1780281070.377572,12.376785278320312,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.3653316,1780281070.3653316,1780281070.3775587,12.227058410644531,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.3775764,1780281070.3775764,1780281070.3899019,12.325525283813477,decode,0,0,451640,9.863138198852539,0.8002205156972358,1
engine_step_start,1780281070.3775773,1780281070.3775773,1780281070.3899243,12.346982955932617,decode,1,0,451641,9.885549545288086,0.800644949504702,1
engine_step_start,1780281070.389917,1780281070.389917,1780281070.4021902,12.273311614990234,decode,0,0,451640,2.3279190063476562,0.1896732584793504,1
engine_step_start,1780281070.3899298,1780281070.3899298,1780281070.4021447,12.214899063110352,decode,1,0,451641,2.315044403076172,0.18952628188862647,1
engine_step_start,1780281070.4021502,1780281070.4021502,1780281070.4144611,12.310981750488281,decode,1,0,451641,9.923458099365234,0.8060655356727864,1
engine_step_start,1780281070.402206,1780281070.402206,1780281070.4145482,12.342214584350586,decode,0,0,451640,10.010480880737305,0.8110765545617865,1
engine_step_start,1780281070.4144666,1780281070.4144666,1780281070.4267905,12.323856353759766,decode,1,0,451641,2.669095993041992,0.21657960920874444,1
engine_step_start,1780281070.414563,1780281070.414563,1780281070.4268606,12.297630310058594,decode,0,0,451640,2.572774887084961,0.2092089957347809,1
engine_step_start,1780281070.4267955,1780281070.4267955,1780281070.4391618,12.366294860839844,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.4268746,1780281070.4268746,1780281070.4392498,12.375116348266602,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.4391668,1780281070.4391668,1780281070.4515884,12.421607971191406,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.4392562,1780281070.4392562,1780281070.4515786,12.322425842285156,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.4515924,1780281070.4515924,1780281070.4639184,12.32600212097168,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.4515936,1780281070.4515936,1780281070.4638193,12.225627899169922,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.4638245,1780281070.4638245,1780281070.4762936,12.469053268432617,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.4639244,1780281070.4639244,1780281070.4762576,12.333154678344727,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.476264,1780281070.476264,1780281070.48867,12.406110763549805,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.4762983,1780281070.4762983,1780281070.4885993,12.300968170166016,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.4886048,1780281070.4886048,1780281070.5009036,12.298822402954102,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.4886765,1780281070.4886765,1780281070.5009108,12.234210968017578,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.5009167,1780281070.5009167,1780281070.513126,12.209177017211914,decode,0,0,451640,9.815216064453125,0.803921185729071,1
engine_step_start,1780281070.5009198,1780281070.5009198,1780281070.5131133,12.193441390991211,decode,1,0,451641,9.802579879760742,0.8039223354124709,1
engine_step_start,1780281070.5131257,1780281070.5131257,1780281070.525461,12.33530044555664,decode,1,0,451641,2.6519298553466797,0.21498705013722988,1
engine_step_start,1780281070.5131402,1780281070.5131402,1780281070.5255089,12.36867904663086,decode,0,0,451640,2.6373863220214844,0.2132310420602182,1
engine_step_start,1780281070.5254734,1780281070.5254734,1780281070.537715,12.241601943969727,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.5255156,1780281070.5255156,1780281070.5378356,12.32004165649414,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.5382018,1780281070.5382018,1780281070.5500662,11.864423751831055,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.538222,1780281070.538222,1780281070.5500238,11.801719665527344,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.5500355,1780281070.5500355,1780281070.5623112,12.27569580078125,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.5500734,1780281070.5500734,1780281070.5622644,12.191057205200195,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.562271,1780281070.562271,1780281070.5745575,12.28642463684082,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.5623164,1780281070.5623164,1780281070.5745263,12.209892272949219,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.5745316,1780281070.5745316,1780281070.5868235,12.291908264160156,decode,1,0,451641,7.80487060546875,0.6349600434479014,1
engine_step_start,1780281070.574575,1780281070.574575,1780281070.5868578,12.282848358154297,decode,0,0,451640,7.839202880859375,0.638223533522264,1
engine_step_start,1780281070.5868285,1780281070.5868285,1780281070.5991132,12.28475570678711,decode,1,0,451641,2.765178680419922,0.2250902457011994,1
engine_step_start,1780281070.586873,1780281070.586873,1780281070.599101,12.228012084960938,decode,0,0,451640,2.7205944061279297,0.22248869131180782,1
engine_step_start,1780281070.5991166,1780281070.5991166,1780281070.6113284,12.211799621582031,decode,0,0,451640,9.889602661132812,0.8098399062866068,1
engine_step_start,1780281070.5991182,1780281070.5991182,1780281070.6113205,12.202262878417969,decode,1,0,451641,9.881734848022461,0.8098280578350918,1
engine_step_start,1780281070.6113262,1780281070.6113262,1780281070.623697,12.370824813842773,decode,1,0,451641,2.5665760040283203,0.20747007921059224,1
engine_step_start,1780281070.611351,1780281070.611351,1780281070.6235893,12.238264083862305,decode,0,0,451640,2.541780471801758,0.207691258693577,1
engine_step_start,1780281070.6236029,1780281070.6236029,1780281070.6358294,12.226581573486328,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.6237032,1780281070.6237032,1780281070.635831,12.127876281738281,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.6358364,1780281070.6358364,1780281070.647932,12.09568977355957,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.6358433,1780281070.6358433,1780281070.6479325,12.089252471923828,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.6479373,1780281070.6479373,1780281070.6602209,12.283563613891602,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.6479461,1780281070.6479461,1780281070.6602232,12.27712631225586,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.66023,1780281070.66023,1780281070.6726074,12.377500534057617,decode,0,0,451640,1.9218921661376953,0.15527304247327361,1
engine_step_start,1780281070.6602366,1780281070.6602366,1780281070.6725864,12.349843978881836,decode,1,0,451641,1.9218921661376953,0.1556207648796309,1
engine_step_start,1780281070.672609,1780281070.672609,1780281070.684837,12.228012084960938,decode,1,0,451641,1.9309520721435547,0.1579121821868663,1
engine_step_start,1780281070.6726136,1780281070.6726136,1780281070.6848576,12.243986129760742,decode,0,0,451640,1.9309520721435547,0.15770616298315646,1
engine_step_start,1780281070.6848485,1780281070.6848485,1780281070.697135,12.28642463684082,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.6848645,1780281070.6848645,1780281070.6970353,12.170791625976562,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.6970417,1780281070.6970417,1780281070.7092898,12.248039245605469,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.6971462,1780281070.6971462,1780281070.7093937,12.247562408447266,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.7093062,1780281070.7093062,1780281070.7216039,12.297630310058594,decode,0,0,451640,10.05411148071289,0.8175649476541295,1
engine_step_start,1780281070.7094057,1780281070.7094057,1780281070.7214916,12.085914611816406,decode,1,0,451641,9.941816329956055,0.8225952813067151,1
engine_step_start,1780281070.7214959,1780281070.7214959,1780281070.733733,12.237071990966797,decode,1,0,451641,2.460002899169922,0.2010287183883412,1
engine_step_start,1780281070.721619,1780281070.721619,1780281070.7338562,12.237310409545898,decode,0,0,451640,2.3369789123535156,0.19097161338087168,1
engine_step_start,1780281070.7337375,1780281070.7337375,1780281070.7461133,12.375831604003906,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.7338657,1780281070.7338657,1780281070.7462525,12.386798858642578,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.7461236,1780281070.7461236,1780281070.7584376,12.314081192016602,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.746262,1780281070.746262,1780281070.7585175,12.255430221557617,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.7584429,1780281070.7584429,1780281070.7707798,12.336969375610352,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.7585354,1780281070.7585354,1780281070.7709298,12.394428253173828,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.7707844,1780281070.7707844,1780281070.783111,12.326717376708984,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.77094,1780281070.77094,1780281070.7832448,12.30478286743164,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.783116,1780281070.783116,1780281070.79556,12.443780899047852,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.783253,1780281070.783253,1780281070.7955346,12.281656265258789,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.795541,1780281070.795541,1780281070.8079655,12.424468994140625,decode,0,0,451640,9.927749633789062,0.7990482038685908,1
engine_step_start,1780281070.7955763,1780281070.7955763,1780281070.8078868,12.310504913330078,decode,1,0,451641,9.849071502685547,0.8000542278343727,1
engine_step_start,1780281070.8078988,1780281070.8078988,1780281070.820403,12.504339218139648,decode,1,0,451641,12.504339218139648,1.0,1
engine_step_start,1780281070.807972,1780281070.807972,1780281070.820239,12.267112731933594,decode,0,0,451640,12.267112731933594,1.0,1
engine_step_start,1780281070.8202567,1780281070.8202567,1780281070.8326857,12.428998947143555,decode,0,0,451640,12.688159942626953,1.0208513168747961,2
engine_step_start,1780281070.8204114,1780281070.8204114,1780281070.8325381,12.126684188842773,decode,1,0,451641,12.385845184326172,1.0213711342233058,2
engine_step_start,1780281070.8325431,1780281070.8325431,1780281070.8449483,12.405157089233398,decode,1,0,451641,2.5534629821777344,0.2058388268532221,1
engine_step_start,1780281070.8327005,1780281070.8327005,1780281070.8450258,12.325286865234375,decode,0,0,451640,2.396106719970703,0.19440575673166202,1
engine_step_start,1780281070.844953,1780281070.844953,1780281070.8573506,12.397527694702148,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.8450325,1780281070.8450325,1780281070.8574042,12.37177848815918,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.8573654,1780281070.8573654,1780281070.8697088,12.343406677246094,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.8574183,1780281070.8574183,1780281070.8697155,12.29715347290039,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.8697145,1780281070.8697145,1780281070.8820777,12.363195419311523,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.8697298,1780281070.8697298,1780281070.8820431,12.313365936279297,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.8820498,1780281070.8820498,1780281070.894372,12.322187423706055,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.8820837,1780281070.8820837,1780281070.8944068,12.323141098022461,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.8943894,1780281070.8943894,1780281070.9067428,12.35342025756836,decode,0,0,451640,9.817123413085938,0.7946886941753194,1
engine_step_start,1780281070.8944132,1780281070.8944132,1780281070.9066184,12.205123901367188,decode,1,0,451641,9.692668914794922,0.7941475230504766,1
engine_step_start,1780281070.9066246,1780281070.9066246,1780281070.918985,12.360334396362305,decode,1,0,451641,12.360334396362305,1.0,1
engine_step_start,1780281070.906757,1780281070.906757,1780281070.919096,12.338876724243164,decode,0,0,451640,12.338876724243164,1.0,1
engine_step_start,1780281070.9189909,1780281070.9189909,1780281070.9314463,12.455463409423828,decode,1,0,451641,18.25261116027832,1.4654301137016195,2
engine_step_start,1780281070.9191115,1780281070.9191115,1780281070.9312892,12.177705764770508,decode,0,0,451640,17.974853515625,1.4760459698102864,2
engine_step_start,1780281070.931846,1780281070.931846,1780281070.9436185,11.772632598876953,decode,0,0,451640,2.7227401733398438,0.23127708696180485,1
engine_step_start,1780281070.9318762,1780281070.9318762,1780281070.9436133,11.73710823059082,decode,1,0,451641,2.6924610137939453,0.2293973064657011,1
engine_step_start,1780281070.9436188,1780281070.9436188,1780281070.9560153,12.396574020385742,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.943625,1780281070.943625,1780281070.9561317,12.506723403930664,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.9560206,1780281070.9560206,1780281070.9684083,12.387752532958984,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.9561498,1780281070.9561498,1780281070.968448,12.298107147216797,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.9684246,1780281070.9684246,1780281070.9808812,12.456655502319336,decode,1,0,451641,2.0821094512939453,0.16714835301548414,1
engine_step_start,1780281070.9684618,1780281070.9684618,1780281070.980784,12.322187423706055,decode,0,0,451640,2.0821094512939453,0.16897238937368186,1
engine_step_start,1780281070.9807901,1780281070.9807901,1780281070.9931412,12.351036071777344,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281070.9808939,1780281070.9808939,1780281070.993196,12.302160263061523,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281070.9931576,1780281070.9931576,1780281071.005522,12.364387512207031,decode,0,0,451640,9.831428527832031,0.7951407635942923,1
engine_step_start,1780281070.9932036,1780281070.9932036,1780281071.0055785,12.3748779296875,decode,1,0,451641,9.887933731079102,0.799032829839704,1
engine_step_start,1780281071.005536,1780281071.005536,1780281071.017872,12.336015701293945,decode,0,0,451640,2.3555755615234375,0.19095108328018398,1
engine_step_start,1780281071.0055923,1780281071.0055923,1780281071.0178373,12.244939804077148,decode,1,0,451641,2.2993087768554688,0.18777624174925525,1
engine_step_start,1780281071.0178425,1780281071.0178425,1780281071.0301514,12.308835983276367,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.017885,1780281071.017885,1780281071.0301816,12.296676635742188,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.0301564,1780281071.0301564,1780281071.0425615,12.405157089233398,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.0301878,1780281071.0301878,1780281071.042596,12.408256530761719,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.042575,1780281071.042575,1780281071.0549562,12.381315231323242,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.0426102,1780281071.0426102,1780281071.0550091,12.398958206176758,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.0549607,1780281071.0549607,1780281071.0673559,12.395143508911133,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.055024,1780281071.055024,1780281071.0673165,12.292623519897461,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.0673234,1780281071.0673234,1780281071.079611,12.287616729736328,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.0673614,1780281071.0673614,1780281071.0796404,12.279033660888672,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.079617,1780281071.079617,1780281071.091903,12.285947799682617,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.0796459,1780281071.0796459,1780281071.091926,12.28022575378418,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.0919092,1780281071.0919092,1780281071.1042457,12.336492538452148,decode,0,0,451640,6.644010543823242,0.5385656030767447,1
engine_step_start,1780281071.0919425,1780281071.0919425,1780281071.104252,12.309551239013672,decode,1,0,451641,6.644010543823242,0.5397443346891342,1
engine_step_start,1780281071.1042635,1780281071.1042635,1780281071.116723,12.459516525268555,decode,0,0,451640,10.169506072998047,0.8162039074609159,1
engine_step_start,1780281071.104265,1780281071.104265,1780281071.116584,12.319087982177734,decode,1,0,451641,10.030508041381836,0.8142248887168569,1
engine_step_start,1780281071.1165893,1780281071.1165893,1780281071.1289248,12.335538864135742,decode,1,0,451641,2.9113292694091797,0.23601151935677148,1
engine_step_start,1780281071.1167376,1780281071.1167376,1780281071.1288617,12.124061584472656,decode,0,0,451640,2.763032913208008,0.22789664123338316,1
engine_step_start,1780281071.128868,1780281071.128868,1780281071.1412723,12.404203414916992,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.1289377,1780281071.1289377,1780281071.1412375,12.299776077270508,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.141242,1780281071.141242,1780281071.1535327,12.290716171264648,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.1412823,1780281071.1412823,1780281071.1535056,12.223243713378906,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.15352,1780281071.15352,1780281071.1658661,12.346029281616211,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.153537,1780281071.153537,1780281071.165828,12.29095458984375,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.165832,1780281071.165832,1780281071.1781867,12.354612350463867,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.1658728,1780281071.1658728,1780281071.1782413,12.368440628051758,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.1781917,1780281071.1781917,1780281071.1905563,12.364625930786133,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.178251,1780281071.178251,1780281071.1906278,12.376785278320312,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.190561,1780281071.190561,1780281071.2027848,12.22372055053711,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.190638,1780281071.190638,1780281071.203002,12.363910675048828,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.2027888,1780281071.2027888,1780281071.2150905,12.30168342590332,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.2030113,1780281071.2030113,1780281071.2152584,12.247085571289062,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.2150955,1780281071.2150955,1780281071.2273676,12.272119522094727,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.2152684,1780281071.2152684,1780281071.2275398,12.271404266357422,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.227373,1780281071.227373,1780281071.2397122,12.339353561401367,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.2275474,1780281071.2275474,1780281071.2399628,12.415409088134766,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.2397227,1780281071.2397227,1780281071.2522087,12.485980987548828,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.2399724,1780281071.2399724,1780281071.252246,12.273550033569336,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.252221,1780281071.252221,1780281071.264593,12.37177848815918,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.2522533,1780281071.2522533,1780281071.2645526,12.299299240112305,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.2645588,1780281071.2645588,1780281071.2768955,12.33673095703125,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281071.2645977,1780281071.2645977,1780281071.2768533,12.255668640136719,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281071.2768686,1780281071.2768686,1780281071.2892668,12.398242950439453,decode,1,0,451641,9.708166122436523,0.7830275758624669,1
engine_step_start,1780281071.2769103,1780281071.2769103,1780281071.2892773,12.367010116577148,decode,0,0,451640,9.718656539916992,0.7858533670066126,1
engine_step_start,1780281071.2892792,1780281071.2892792,1780281071.301553,12.273788452148438,decode,1,0,451641,12.273788452148438,1.0,1
engine_step_start,1780281071.2892838,1780281071.2892838,1780281071.3016589,12.375116348266602,decode,0,0,451640,12.375116348266602,1.0,1
engine_step_start,1780281071.3015578,1780281071.3015578,1780281071.3137891,12.23134994506836,decode,1,0,451641,2.5568008422851562,0.20903668472964018,1
engine_step_start,1780281071.3016655,1780281071.3016655,1780281071.3138692,12.203693389892578,decode,0,0,451640,2.44903564453125,0.2006798734028836,1
